age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,sex_Male,workclass_Private,marital-status_Non-Married,occupation_Other,relationship_Non-Husband,race_White,native-country_US
0.06853342,-0.0023397803,0.025211453,0.0,0.18826813,0.10094845,0.031108439,0.0,0.85930085,-0.013415456,-0.013931155,0.0,0.0
-0.5126214,-0.0773702,-0.5307585,-0.31158614,0.0,0.097794816,0.0,0.148367,0.0,0.0,-0.25139308,0.0,0.0
0.25470164,-0.041033268,0.64341784,0.0,0.0,-0.09157908,0.0,0.0,0.0,-0.1440621,-0.159001,0.0,0.0
0.1751008,0.0513355,0.0,0.0,0.0,0.054329723,-0.16505939,0.0,0.0,-0.29509285,0.0,0.11148974,0.16632658
0.00062574784,-0.00036747288,-0.044340614,-0.009866152,-0.016685111,0.0,0.00092634483,0.0,-0.42983538,0.0011005539,0.0011625361,0.0,0.0
0.12961459,0.28934786,-0.36289543,0.0,-0.34432387,-0.06757879,0.19509542,-0.030976892,0.0,0.22131112,-0.24535835,-0.04649329,0.0
0.00966999,0.0055828206,0.01923407,0.0,0.0,-0.011920592,0.0,-0.0028440766,-0.86483645,0.0,0.0,-0.003987804,0.0
0.14785102,0.00836435,0.18864353,0.17248385,0.0,-0.05302523,0.0,-0.0268621,0.0,0.14730684,0.0,0.0,0.0
-0.02182284,0.0050780326,-0.8939469,-0.09301855,0.075197935,0.0,0.0,0.0,0.08094248,0.0,-0.11787169,0.009805106,0.0
-0.2879426,-0.009997517,0.24601452,0.0,0.0,0.035277992,0.0,0.0,0.0,0.0,0.0,0.057913065,0.0
-0.2609131,-0.0008290708,0.38303497,0.0,0.0,0.1422884,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.020089589,0.0019270331,0.12589388,0.0,0.12128266,-0.040781513,0.080672406,0.04759132,-0.8140211,0.0,0.0,-0.057407096,-0.040320143
0.000100709694,2.4235967e-05,-0.005995951,0.0,0.0,-0.00055452774,-0.00025639514,0.0,0.0,0.0,0.0,0.0,0.0
-0.2021507,-0.030267596,0.0,0.0,-0.2319892,-0.095882475,0.0,0.0,0.0,0.31739372,0.0,0.0,0.0
0.0123901665,-0.038736224,0.0,0.0,0.0,0.030925896,0.0,-0.09734052,0.0,0.0,-0.1367754,0.0,0.0
-0.14264351,-0.068336725,0.0,0.0,0.0,-0.14112556,0.0,0.0,0.39783102,0.0,0.0,-0.0246239,-0.3790145
-1.4934811e-05,-1.2743767e-06,-2.614969e-06,-0.00010789103,0.0,-1.1570764e-05,1.057943e-06,0.0,-0.00094473077,-3.793314e-06,0.0,0.0,0.0
-0.1616613,0.0394772,0.37367287,0.0,0.0,-0.19375089,0.0,0.0,0.0,0.0,-0.37464508,0.0,-0.13327411
0.00066849514,4.9056485e-05,-0.023112547,0.0,0.0,-0.00047146418,-0.00096213253,0.00014042616,-0.33225635,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0012514591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.0081934e-05,-6.2408275e-05,-0.00038027827,0.0,0.0,0.0,0.0,0.0,-0.10248978,-0.0007363348,0.00016832475,0.0,0.0
-0.37044558,0.041999612,-0.47611648,0.0,0.0,0.04042937,0.05777683,0.0,0.0,0.0,-0.15001717,0.0,0.0
-0.0089637935,0.014898956,0.0,0.0,0.0,0.11204847,0.0,0.0,0.0,0.06799453,0.0,0.0,0.0
0.12893684,0.008749515,-0.1841768,0.0,0.0,0.0,0.17665026,0.15440342,0.0,0.0,-0.20280695,0.0,0.0
-0.032004997,0.01303393,0.036214557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16948289,0.0,-0.09859214
-0.031518847,0.040661857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.00028405242,-1.6742706e-07,-0.00014770468,0.0,0.0,5.323109e-05,0.0,-1.9456224e-05,0.0,-0.0003071292,7.0312366e-05,0.0,0.0
0.21626645,0.0060036182,0.0,0.0,0.0,-0.10583317,-0.07542765,0.0,0.76943177,0.0,0.0,0.0,0.0
0.21975559,-0.061459124,0.0,0.0,-0.23585653,0.0,0.0,0.037096083,0.0,0.0,-0.16233963,0.0,0.0
3.4825556e-05,-5.6233956e-05,-0.0020793579,0.0,0.0,0.0,0.00011301231,0.0,0.0,-0.00046038485,0.00010649586,-1.8652936e-05,0.0
0.00034934282,0.00011265278,0.049357474,0.0,0.0041369796,0.00031363964,0.00041103363,0.0,0.12608033,0.0006599426,0.0,0.0002207756,0.0
0.0014268318,0.00038520177,0.001396858,0.0,0.0,-0.00016092602,-0.0032684114,0.0,0.0,0.0015688038,0.0,0.00028565805,0.0
-3.076582e-07,1.4343269e-07,-0.0007047968,0.0,0.0,-1.6844741e-06,0.0,0.0,-0.00014114137,-1.3002688e-06,0.0,-6.1319525e-08,-1.3244929e-07
0.0023005754,0.0010386448,-0.010672687,0.0,0.0,0.0017785013,-0.0029671078,0.0,-0.5990182,0.0,0.001635142,0.0,0.0
0.0324304,-0.008033074,0.024616076,0.0,0.0,-0.015324697,0.02713794,0.0,0.04291896,0.0,0.0,0.0,0.0
-0.013788424,-0.034791533,0.0,0.02159332,0.0,0.0,-0.051989477,-0.0044764206,0.0,0.021148983,0.0,0.0,0.0
-0.000932131,1.762266e-06,0.00016082496,0.0,0.0,0.00012082883,0.0,-8.538712e-05,-0.072186716,-0.0013991578,0.0,-0.00020213972,0.0
-0.03162058,0.0016651023,0.016537117,0.011022231,0.0,0.013412725,0.0,0.0,0.020432202,0.0,-0.028769273,0.0,0.0
-0.00016621851,-5.825197e-06,-0.00019434249,0.0,0.0,-0.00023773158,2.383325e-05,0.0,-0.020525478,-8.687112e-05,0.0,0.0,0.0
1.1540878e-05,-3.7489626e-06,1.7270833e-05,0.0,0.0,-1.7035527e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.114771e-05,4.83478e-05,-0.0013070846,-0.0007903395,0.0,-0.00020598878,-0.00032402144,-7.356574e-05,-0.05737237,0.0,0.0,0.0,-0.00019577528
-0.0073174834,-0.002472639,-0.028142273,0.0,0.0,0.0,0.0,0.0,0.0,0.08570576,0.0,0.0,0.0
-0.0011304169,-1.7701663e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00028846425,0.0,-7.565497e-06,0.0
0.0,0.0,0.0,0.0077810287,0.0,0.0,0.0,0.0,1.1920929e-07,0.0,0.0,0.0,0.0
0.067313395,-0.036517613,-0.0965516,0.0,0.0,-0.004745066,0.0,0.0,0.0,0.03778759,-0.15379398,0.0,0.0
0.044995487,-0.0073910654,0.1487846,0.0,-0.550098,0.26447728,0.0,0.0,0.0,-0.21743113,-0.25558722,0.0,0.0
-2.8304725e-05,7.5678117e-06,-0.0008446109,0.0,0.0,-1.8080573e-06,0.0,-2.030296e-06,-0.004594587,-4.5173263e-05,0.0,1.2020519e-07,0.0
-0.048333224,-0.00045645097,0.0048709996,0.0,-0.05426214,0.003983043,0.0,0.0,0.0,0.0,0.0035578064,0.0,0.0
0.00036291656,-1.4996505e-05,-0.013272817,0.0,0.0,0.00022015782,-0.00086663174,9.758858e-05,0.0,0.00034893653,0.0,-5.2068906e-05,0.0
-0.0047663725,0.001148609,0.0039350404,0.0028355627,0.0,0.0038720877,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.15961808,0.08180487,0.4659684,0.0,0.0,-0.122635186,0.1275312,0.0,0.0,0.0,-0.265433,0.0,0.0
0.0,0.0,2.3841858e-07,0.6219182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2099636,-0.05151844,0.16260117,0.2798791,0.0,0.025968343,0.0,0.0,0.35099086,-0.2953278,0.24730553,0.13548914,0.0
0.057686925,-0.0015511513,0.36547482,0.0,0.095357716,0.0,0.0,-0.0053682327,0.5475587,0.046337366,-0.0141170025,-0.011980951,-0.015417397
0.0076446533,-0.0045288205,0.2526636,0.0,0.15064615,0.0043079257,0.0,0.0,0.8572846,-0.006962836,0.0,0.0,0.0
-0.00018269072,1.3061464e-05,0.0,0.0,0.0,-0.00017509279,-0.00020086452,0.0,0.0,0.0,9.769344e-05,0.0,4.794237e-05
-0.00018435241,-1.6278762e-05,-0.0001903258,0.0,0.0,-0.0002377215,0.0,-4.0769723e-05,-0.049267832,0.0,9.232131e-05,0.0,0.0
-0.00023567479,0.00013186163,-0.00029262673,0.0,0.0,0.0,0.0,2.1291315e-05,-0.103980355,0.0,0.0,0.0,0.0
-4.688466e-05,2.7316564e-06,-0.0009904001,0.0,0.0,-0.00053944445,0.0,0.0,0.0,-6.258531e-05,2.1161884e-05,0.0,0.0
0.0005096914,-0.00042837625,-0.01644811,0.0,0.0,0.0,0.00027754254,0.0001257615,0.0,0.0,0.0,0.0,0.0
0.022218645,0.0006532669,0.4082765,0.0,0.10437119,-0.0066066384,-0.003739655,0.005259335,0.0,0.0,0.025582671,0.0,0.0
0.0076500177,0.007314205,0.34389132,0.0,0.0,0.028237283,0.0,0.0,0.8679611,0.10343546,0.0,0.0,0.0
0.06641003,0.011113845,-0.7072081,0.0,0.0,-0.19733849,0.0,-0.010168076,0.11989804,0.0,-0.20802674,0.0,0.0
0.10678816,-0.052532434,0.58105415,0.5679172,0.0,0.105790615,-0.17333108,0.056343257,0.0,0.24179405,0.0,0.0,0.0
-0.0008767062,-1.1342869e-05,0.000539942,0.0,0.0,-0.0032114056,0.0,3.6232814e-05,-0.21298686,0.0,0.0,5.6886347e-06,0.0
0.00033993658,0.00016452468,0.0005725826,0.0,0.0,0.0,0.00035732708,0.0,0.0,0.0,0.00043430977,0.0,0.0
0.001958097,0.00053412374,0.0,-0.0021087409,0.0,0.0004698874,-0.0034869954,0.0,-0.64306533,0.0017358599,0.0017628926,0.0,0.0
0.1263469,-0.09330115,-0.5374168,0.0,0.2229088,0.04107237,0.0,-0.20850563,0.0,0.0,0.0,0.0706549,0.0
-2.0449334e-06,2.1634205e-06,1.6212289e-05,0.0,0.0,-0.00015604797,-4.6571677e-05,-2.679124e-06,0.0,0.0,0.0,0.0,0.0
-0.15373152,-0.028814122,0.0,0.0,0.0,0.0,-0.08517131,0.0,0.0,-0.16198538,0.0,0.03616236,0.0
-3.0398802e-05,9.914269e-06,0.0,0.0,0.0,-7.660882e-05,-4.6106976e-05,0.0,0.0,0.0,1.2510009e-05,-2.0106163e-06,1.5397673e-06
-4.0356474e-07,-6.474818e-07,-1.04967785e-05,2.4049882e-07,0.0,-1.9787071e-06,-1.0413706e-06,2.9668774e-07,0.0,0.0,0.0,1.3942304e-07,0.0
0.21830368,-0.061265737,-0.5268966,0.0,0.0,-0.1350185,0.0,0.0,0.30837846,0.24828088,0.0,0.0,0.0
0.0,0.0009226417,0.0,0.0,0.0,0.0044730753,0.0,0.0,-0.7209453,-0.010796191,0.004337505,0.001113358,0.0
0.0001532821,5.9532642e-05,0.0,0.0,0.0,-0.00017804798,-0.00022436847,6.143296e-05,0.0,-0.00035396995,0.00012397084,0.0,0.0
8.823845e-05,-5.003219e-05,0.0,0.0,0.0,-0.00015449006,-0.0004170492,0.0,-0.10994413,0.00017561976,0.0,-2.0777836e-05,0.0
-3.5780977e-05,4.9025803e-05,-0.0044606426,-0.003643611,0.0,-0.0001255756,0.0,0.0,0.0,-0.00016088039,2.8892806e-05,-1.4073805e-05,0.0
-0.0005277006,-9.948024e-06,-0.025546394,-0.000108707914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.775934e-05
0.063873485,0.03839185,0.0,0.0,0.0,0.0,0.08851683,0.075497724,0.0,-0.10281052,0.0,0.0,0.0
0.023996413,-0.0033858418,0.57924235,0.21762806,0.0,0.036433876,0.0,0.0,0.91271615,0.059459567,0.0,0.0,0.0
-0.27478012,0.012484197,0.0,0.0,0.0,0.0,0.0,0.0,0.050448492,-0.057145298,0.0,0.0,0.0
0.0014197935,-0.000107872766,-0.0034116057,0.0,0.0,0.0013983644,-0.0030666732,0.0,-0.6228503,0.0016797059,0.0016926873,0.0,0.0
-1.5767151e-05,4.092194e-06,-0.017518286,0.0,0.0,8.141796e-06,0.0,0.0,0.0,-2.1654167e-05,0.0,0.0,-2.8424502e-06
-0.00034019083,6.0184466e-06,3.9072358e-05,0.0,0.0,-0.00087322836,-9.2753224e-05,5.6714125e-06,0.0,0.0,0.0,0.0,0.0
0.08557096,-0.045868695,-0.6739187,0.0,0.0,0.05260326,0.0,0.008330524,0.1555849,0.12441911,0.0,0.0,0.0
-0.08256002,-0.11332187,0.07186472,0.0,0.0,0.06433082,0.07355277,-0.18623924,0.13727516,-0.37018564,-0.20525113,0.04118438,0.0
0.010943409,0.0064868964,-0.0766929,0.0,0.0,-0.31926307,0.027752757,0.0,0.06292261,0.0,-0.13427636,-0.020253293,0.0
-0.0008446162,9.199814e-05,0.00039989388,0.0,0.0,0.0,0.0,0.0,0.0,0.0002759383,0.0,0.0,0.0
0.25996128,-0.06728828,0.5139649,-0.24876499,0.0,0.13652116,0.0,-0.21385068,0.0,0.0,0.0,0.0,0.0
0.0008869519,4.729256e-05,-0.0927999,0.0,0.00053005153,0.00034862396,-0.0017826944,0.00029481645,0.0,0.0,0.0,0.00016987906,0.0
0.0037336075,0.0014835186,0.0040110536,0.0,0.0,0.0,0.0018814465,0.0,0.0,-0.009709491,0.0,0.00019159215,0.0
0.43361807,0.018895566,-0.33461583,0.0,0.50041485,-0.05439818,0.2113772,0.0,0.64363533,0.0,-0.17570972,0.0,0.0
-0.007655572,-0.0063802116,0.019724011,0.0,0.0,0.020201797,0.0,0.0,0.0,-0.08566563,0.0,-0.020287659,-0.08885576
0.017965637,-0.013730068,0.0,-0.22435722,0.0,0.0,0.0,0.0,0.0,0.0,-0.080899864,0.0,0.0
0.101409346,0.039175272,0.0,0.0,0.0,-0.09017731,0.0,-0.05772224,0.0,0.0,-0.22692569,-0.025650725,0.0
0.3999773,0.06533414,-0.22928977,0.0,-0.23876572,0.055297613,-0.16147494,-0.09708017,0.0,0.44122937,0.28522897,0.0,0.0
0.00030873736,-7.1829418e-06,-0.0038823648,-0.00034828144,0.0,-0.00023244062,0.0,0.0,-0.13943134,-0.0006196009,0.00021404466,0.0,0.0
-0.0008991673,-8.492438e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.010056261,0.0,8.383098e-06,-2.7235546e-06,0.0
0.18889958,-0.011381149,0.77073646,0.19827622,0.0,0.048559368,0.2217297,0.0,0.8767749,-0.064780235,0.0,0.0,0.0
-0.03636723,0.00089318585,0.007826788,0.0,0.0,-0.0030337078,0.0,-0.008205419,0.009690141,0.0,0.0,0.0,0.0015889285
-0.34853405,-0.02631408,0.18624938,0.0,-0.36547893,0.0,0.0,-0.08619249,0.0,0.0,-0.23942596,-0.04915625,0.0
0.2573042,0.013584375,0.5220185,0.0,0.0,-0.22358441,0.0,0.23204231,0.66407895,0.0,-0.19659251,0.0,0.0
-0.00015277066,0.00017957579,0.0,0.0,0.0,3.0569878e-05,0.00030853588,0.00013331926,-0.16523615,0.0,0.00029336743,-6.24691e-05,0.0
0.049613744,-0.015865564,0.35894525,0.0,0.0,-0.37821543,0.21699077,0.0,0.36564052,0.0,-0.27509797,0.0,0.0
-0.0002714787,3.5767298e-06,0.0,0.0,0.0,0.0,-0.00013419232,0.0,0.0,-0.00021159701,0.0,-4.1158284e-05,0.0
-6.89592e-05,8.1962935e-07,-0.00034460146,0.0,0.0,-0.00011106538,0.0,4.0588053e-05,-0.030967714,0.0,0.0,-1.2904791e-05,0.0
0.33175555,0.044466555,-0.5486368,0.08989912,0.0,0.0,0.110612094,0.0,0.0,0.0,-0.30789372,0.02911961,-0.3423722
-0.0077674245,-0.00075201783,0.0,0.0,0.0,0.0036342079,-0.0097731035,0.0,-0.53810155,0.0,0.0,0.00022237375,-0.0051720175
-3.552356e-05,5.0345316e-06,1.3641319e-05,0.0,0.0,0.0,0.0,0.0,0.0,-4.6895926e-05,0.0,0.0,0.0
2.8653216e-05,0.00016365302,0.0004164437,0.0,0.0,0.0,0.0,0.0,-0.18239403,0.0,0.0,0.0,0.0
-0.10223829,-0.010434985,0.048589576,0.0,0.0,0.0,0.0,0.0,0.0,-0.07323695,-0.11229011,0.0,0.0
0.25015485,0.12829581,-0.4118886,0.0,0.0,0.07991305,0.15719846,0.0,0.52510357,0.17853093,-0.27019012,0.0,0.0
3.0472918e-05,-2.6767666e-06,0.00017368459,0.0,0.0,0.0,0.00010292615,-4.6006127e-05,0.0,0.0,0.0,0.0,0.0
-0.06270103,0.0014427938,0.017284205,0.0,0.0,-0.011960186,0.0,0.0,0.021376796,-0.07840806,-0.045996215,0.0,0.0
0.01858518,0.005426567,-0.15705203,0.0,0.0,0.0,0.02619415,-0.0819699,0.0,0.0,-0.10153915,0.0,0.0
0.0021826967,-0.0009646497,-0.004005232,0.0,0.0,-0.0027667892,-0.0032005024,0.0007259245,0.0,0.0019852738,0.0,0.0,0.0
0.059497308,0.034332126,0.10752807,0.0,0.0,0.06291133,-0.11174802,0.0,0.0,0.0,0.07297522,0.0,0.0
0.0004890609,-0.0012585053,-0.005413128,0.0,0.0,0.0,-0.0015923632,0.0,-0.46693763,0.0,0.0,0.0,0.0
-1.8006782e-05,-1.2886749e-05,-3.1593852e-05,0.0,0.0,-6.141256e-05,-3.0406844e-05,0.0,-0.013605474,-4.267542e-05,0.0,0.0,0.0
-0.012061492,-0.02339707,-0.782789,0.0,0.0,0.0,-0.034244698,0.0,0.0,0.0,0.027608955,0.016094232,0.0
-0.16752553,0.004047394,-0.5815853,0.0,0.0,0.0,0.0,0.0,0.24115011,0.0,0.0,0.0,0.0
