age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,sex_Male,workclass_Private,marital-status_Non-Married,occupation_Other,relationship_Non-Husband,race_White,native-country_US
0.001241269,2.7515247e-05,0.0039048737,0.0,0.0,0.0014625022,0.00031592493,0.00020699835,-0.003669498,-0.0008047971,0.0005275004,3.2950185e-05,2.2969762e-05
0.075308114,0.02734063,0.50872326,0.0,0.0,0.17489918,0.019385062,-0.025119727,-0.0,-0.0,0.0,-0.026856868,-0.021006573
0.009745161,0.005010751,0.057199296,0.014959849,0.0,0.018747931,0.0,-0.00042375913,-0.050998207,-0.0,0.0072554033,0.0006524039,0.001988643
4.4946482e-06,1.50733495e-05,0.00025267169,0.0,0.0,4.916547e-05,0.0,0.0,-0.00020884181,-5.2027095e-05,2.549854e-05,1.0357675e-05,2.7598085e-06
0.05015178,0.059940163,0.7309731,0.08124576,0.0,0.26603183,0.07560323,0.0,-0.0,-0.20232773,0.0,0.037689045,-0.023195157
0.00062819873,0.00012834673,0.0027534212,0.0,0.0,0.0010248868,0.00022190681,0.0001454228,-0.002584777,-0.0005644358,0.00036416724,2.0031137e-05,9.5560445e-06
0.22409534,0.032217704,1.3552574,0.0,0.0,0.32604098,0.02949766,-0.041361127,-0.0,-0.0,0.0,-0.045641936,-0.017829258
0.35688812,0.051090647,1.1647884,0.0,0.0,0.42923537,0.09392392,0.0,-0.0,-0.0,0.0,-0.08249928,-0.052595828
0.04726287,0.011287039,0.09863364,0.0,0.0,0.05459405,0.0066326256,-0.0068811215,-0.0,-0.02937013,0.0,0.00058057485,0.023109749
3.1921709e-06,5.794771e-07,7.802401e-06,0.0,0.0,7.3598376e-06,0.0,-2.651445e-07,-2.0344054e-05,-0.0,3.1743793e-06,-1.9569262e-08,4.4947086e-07
0.00089516584,0.00024931194,0.0051247957,0.0,0.0,0.0016681936,0.0004799584,-8.065781e-06,-0.00438057,-0.000782559,0.00067838375,1.737152e-05,0.00017039427
0.005844849,0.004430328,0.043136008,0.017937616,0.0,0.0098186545,0.0067655775,0.0,-0.0,-0.0,0.0,0.0006478306,-0.0013065574
0.00024008747,0.00010221551,0.0017053575,0.0,0.00043684777,0.00052616926,7.812853e-05,-0.00011237305,-0.0,-0.0,0.0,4.871997e-05,0.00027142154
0.075891614,0.023552889,0.44163638,0.20625688,0.0,0.13757111,0.059092905,0.0,-0.36697277,-0.0,0.046183974,0.0,-0.01229787
0.41594258,0.15293808,1.440932,0.0,0.0,0.5941879,0.116845965,0.03696191,-0.0,-0.35730603,0.0,-0.011201341,0.19589216
0.062231433,0.024796985,0.53961724,0.0,0.0,0.1136713,0.0,0.0030911195,-0.0,-0.0,0.04657992,0.01105382,0.0023278217
0.10555992,0.014611038,0.82062334,0.0,0.0,0.19480123,0.025478102,-0.032518603,-0.0,-0.0,0.0,-0.017700603,-0.009106624
0.01745909,0.009250992,0.08679755,0.0,0.0,0.01999743,0.0,-0.006813603,-0.0,-0.030733872,0.015000409,0.0,0.0
3.6029262e-06,1.6409434e-05,0.00019454827,0.0,0.0,2.4623321e-05,0.0,-1.7655254e-06,-0.0001681098,-3.1016698e-05,2.3447961e-05,3.5087344e-06,7.1489676e-06
0.19768226,0.029815178,1.0622761,0.09818976,0.0,0.2667414,0.10623053,0.0,-0.0,-0.3001321,0.0,0.0,0.023345327
0.033690162,0.0052445526,0.61590135,0.0,0.0,0.17347853,0.054626793,-0.017371716,-0.0,-0.09414951,0.0,-0.013035417,0.001001587
0.14323711,0.038152028,0.6959583,0.0,0.0,0.23546565,0.04351763,-0.11325495,-0.0,-0.0,0.0,0.0024686877,0.0
0.085186966,0.022600409,0.4696081,0.0,0.0,0.20695002,0.051774487,-0.016257461,-0.0,-0.090607055,0.0,-0.010571822,-0.0011487969
1.45809e-05,1.0965805e-05,0.00022495112,0.0,0.0,3.0369405e-05,0.0,-2.0414302e-06,-0.00019438103,-3.5863814e-05,2.7112274e-05,4.0570553e-06,8.266168e-06
0.0031369268,0.0011144109,0.02910318,0.0,0.0,0.007792719,0.0,-0.00020252515,-0.021141138,-0.0,0.0029468022,0.00023566648,0.0008679264
0.0029150553,0.0009582691,0.011810788,0.0,0.0,0.004373729,0.0012875069,0.0,-0.011185831,-0.0,0.0018518915,-0.00019784468,-0.00026519247
4.1456977e-05,1.3733347e-05,0.00027809382,0.0,0.0,2.8922417e-05,0.0,-2.3177774e-06,-0.00027893824,-0.0,3.968394e-05,3.5683722e-06,1.0877018e-05
3.4076777e-05,8.022356e-05,0.0008291269,0.0,0.0,0.00030638158,0.00011922005,5.2580685e-06,-0.0008055968,-0.00019126244,0.000112575086,0.0,1.7604661e-05
0.0017957535,0.00028041244,0.005817714,0.0,0.0,0.0023091559,0.0,-5.7651225e-05,-0.0058230283,-0.0,0.00083422934,6.741391e-05,0.00021940965
0.0005770133,4.4638637e-05,0.0015728959,0.0,0.0,0.00047659257,0.0,1.0353585e-05,-0.0015089277,-0.0002667513,0.00021406091,-6.0938987e-06,3.4446795e-05
0.027735282,0.006686205,0.1757322,0.0,0.0,0.043882668,0.013528891,0.0,-0.0,-0.0,0.0,0.0018953934,-0.0061935843
0.14228836,0.027538456,0.8070526,0.0,0.0,0.33012015,0.026881495,-0.03957143,-0.0,-0.0,0.0,-0.038179047,-0.03649779
2.1832824e-05,2.009016e-05,0.0005039924,0.0,0.0,0.00016340322,0.0,-4.904911e-05,-0.0004467632,-8.070643e-05,4.6816396e-05,5.6087624e-06,0.0
0.07596772,0.0066931117,0.41238025,0.0,0.112413205,0.107775845,0.0,-0.014030465,-0.0,-0.085364304,0.03331676,0.018235235,0.051398817
0.0035877598,0.0005558216,0.008726263,0.0,0.0,0.003144333,0.0,6.236152e-05,-0.008587348,-0.0,0.0012108317,0.0,-4.6046975e-05
0.00018073896,2.0300753e-05,6.319733e-05,0.0,0.0,8.886003e-05,5.348969e-05,0.0,-0.0,-0.00016738506,0.0,7.0304977e-06,4.9884295e-07
2.1461346e-06,3.4170972e-07,0.0,0.0,0.0,1.7089218e-06,0.0,-2.958537e-07,-5.436238e-06,-1.1283333e-06,4.2207418e-07,-1.7521774e-07,-0.0
0.014478702,0.0011187535,0.026822897,0.0,0.0,0.010076343,0.0,1.9813673e-05,-0.026058173,-0.0,0.003946604,-0.0005745444,0.0006055774
0.000139767,0.00032564337,0.0036551536,0.0,0.0,0.0008844649,0.00045765925,-0.00013612164,-0.0031794393,-0.0,0.00057413534,-7.113372e-05,7.6951415e-05
3.065218e-05,3.677964e-05,0.0006554064,0.0,0.0,0.00018934555,0.0,-7.263552e-06,-0.00056247757,-0.000102390855,7.863247e-05,7.205222e-06,2.5370007e-05
0.0049453834,0.0021776014,0.024200162,0.0,0.0,0.00631285,0.0,0.0,-0.018832773,-0.0,0.0026954561,9.4629904e-05,-0.0002444672
0.12877645,0.0331181,0.7888374,0.0,0.0,0.2123316,0.09082528,0.016493658,-0.0,-0.16156673,0.0,0.023886375,0.08727965
0.010780625,0.0025822609,0.03049336,0.0,0.0,0.0100606475,0.0,-0.00032992472,-0.026949689,-0.0,0.0038698518,9.910241e-05,0.0010822302
6.674408e-05,2.2389524e-06,0.0010132783,0.0,0.0,0.0002465817,0.0,-8.618201e-06,-0.0008996358,-0.0,0.00012539767,1.0028489e-05,3.6933507e-05
0.0001287404,0.00011120237,0.0020507865,0.0,0.0,0.0010310721,0.00020363629,-2.6909678e-05,-0.0019624212,-0.00032160507,0.0003280066,-2.5253268e-05,6.276334e-05
0.37322432,0.07618048,1.494461,0.2294783,0.0,0.4695153,0.07726256,0.0,-0.0,-0.39673036,0.0,0.049032945,0.027669858
0.042202644,0.0029792218,0.57881325,0.0,0.0,0.1634066,0.0,0.0,-0.32620084,-0.0,0.040244702,0.013376118,0.00944063
4.2970743e-05,4.6758687e-05,0.000893219,0.0,0.0,0.00028546187,0.0,-1.1111624e-05,-0.00075242,-0.00013679567,0.00011089664,5.264647e-06,2.0021635e-05
0.004906247,0.005486891,0.017637704,0.0,0.0,0.012984123,0.0030259462,-0.0022868027,-0.0,-0.0,0.0,-0.0023366401,-0.0024131576
0.044050656,0.009393444,0.1517626,0.0,0.050669666,0.077527344,0.008954479,0.0052112774,-0.0,-0.038149286,0.0,0.00655453,0.025502574
0.118585624,0.01217479,1.5217844,0.0,0.0,0.8668577,0.16020344,0.018031335,-0.0,-0.337655,0.0,0.0414183,0.05466819
0.3152869,0.082264386,1.7806481,0.0,0.0,0.41715124,0.23348802,0.008675067,-0.0,-0.3903845,0.0,0.04556737,0.18051416
0.28250447,0.12607451,1.4707496,0.0,0.0,0.50265473,0.0,-0.0453822,-0.0,-0.312048,0.2317152,0.03323426,0.13808763
0.002865192,0.0009323928,0.011255901,0.0,0.0,0.004025078,0.0011074013,-0.0007129682,-0.0103797205,-0.0,0.0018080684,-0.00030390092,0.00020562018
0.5899263,0.3510653,1.5873318,0.0,0.0,0.5524966,0.19773163,-0.20192915,-0.0,-0.0,0.0,-0.1185734,0.1019058
0.02099546,0.008756172,0.1935898,0.0,0.0,0.045630354,0.022884337,0.0,-0.12544186,-0.0,0.015280903,0.0,-0.00026070428
0.3022583,0.043993533,1.715391,0.35835043,0.0,0.32984844,0.0,0.0,-1.0417792,-0.0,0.13204393,0.04203208,0.032272357
0.10752458,0.04670846,0.33693394,0.0,0.19407807,0.18288603,0.024902118,-0.03245203,-0.0,-0.07667348,0.0,-0.015479957,0.010613548
0.10854691,0.04224259,2.0410793,0.0,0.0,0.39309594,0.15085965,-0.04797445,-0.0,-0.2600073,0.0,-0.035999164,0.002765994
0.28028074,0.04618312,1.8935009,0.0,0.0,0.8475213,0.077262625,-0.1118517,-0.0,-0.0,0.0,-0.045364637,-0.045322336
0.14959326,0.025637109,1.1016862,0.0,0.22295631,0.28604466,0.07880249,0.0,-0.6868231,-0.0,0.10506402,0.0,0.0
0.00043815223,7.351642e-05,0.0014607414,0.0,0.0,0.00026692994,0.0,1.3302174e-05,-0.0014390962,-0.0,0.0002070647,-1.35089895e-05,2.7441976e-05
0.116344154,0.031062745,1.9616753,0.0,0.0,0.44575465,0.0,-0.0022667772,-0.0,-0.0,0.19619973,0.027678408,0.0011920587
0.06703599,0.020166038,0.52110076,0.0,0.0,0.20900255,0.05389652,0.0,-0.0,-0.14423667,0.0,0.026868016,-0.01653554
0.22660318,0.06615208,2.068694,0.0,0.0,0.5355315,0.132794,-0.26362473,-0.0,-0.0,0.0,0.0,0.0
1.3241483e-07,4.2943415e-07,8.268209e-06,0.0,0.0,2.8771299e-06,1.55411e-06,-1.8534584e-07,-1.25058195e-05,-2.259576e-06,2.3596074e-06,-6.435127e-07,-1.15501855e-07
0.13786584,0.13573644,1.8794568,0.0,0.0,0.30763093,0.19394068,0.0,-0.0,-0.0,0.0,0.06706912,0.0
0.002597338,0.00024184653,0.0054700584,0.0,0.0,0.0011653008,0.0,3.7589893e-05,-0.005353236,-0.0,0.0007720469,-9.323365e-05,0.00011471895
3.0511824e-10,4.5447715e-11,1.0930988e-09,2.3672662e-09,0.0,6.131713e-10,4.037645e-10,0.0,-0.0,-0.0,0.0,2.7178798e-10,5.8502475e-10
0.00044684802,6.550484e-05,0.0019613523,0.0,0.0,0.00071545865,0.0002541887,3.270226e-05,-0.0018755302,-0.00045584698,0.00029376106,0.0,1.6779964e-05
0.07160682,0.059819523,0.6426335,0.0,0.0,0.20112008,0.063330844,-0.020139672,-0.0,-0.10915101,0.0,-0.015112435,0.0011611682
0.20982558,0.05629386,0.88895065,0.0,0.0,0.30968717,0.03353746,-0.041708417,-0.0,-0.0,0.0,-0.049229108,-0.032491002
0.3398227,0.098928414,1.3000005,0.0,0.0,0.5633051,0.1035286,0.018871106,-0.0,-0.3272256,0.0,-0.01206857,0.18137634
0.04656477,0.025315613,0.4313297,0.0,0.0,0.14372633,0.02209131,-0.0692769,-0.0,-0.0,0.0,0.0050693355,0.0
0.2344364,0.047134154,1.0276144,0.0,0.0,0.3271317,0.091617845,-0.013800597,-0.0,-0.17177573,0.0,-0.043559887,-0.020168522
5.6763485e-05,4.077391e-05,0.0007542764,0.0,0.0,0.00028180212,8.8609115e-05,0.0,-0.00071088225,-0.00017100568,0.00011414356,-7.0198757e-06,-1.36514445e-05
0.21042894,0.038911104,1.7770462,0.0,0.0,0.32236266,0.0,-0.0017785995,-0.0,-0.0,0.17589371,0.030124377,0.0019073908
0.26969036,0.0082518095,2.0371566,0.0,0.0,0.46435088,0.06851879,-0.08745302,-0.0,-0.0,0.0,-0.047602613,-0.02449067
0.00021790163,3.6678997e-05,0.0012605347,0.0,0.0,0.00046881885,0.00018092961,1.408935e-05,-0.0012323109,-0.00027990155,0.00017316989,0.0,1.8667197e-05
0.0004966559,0.000116667296,0.004444082,0.0,0.0009198117,0.001351711,0.00012098845,-0.00037385593,-0.0,-0.0,0.0,1.8152608e-05,0.0005857457
0.0031465455,0.0009983898,0.02064979,0.0,0.0,0.0067028864,0.0,-0.00018403318,-0.016465468,-0.0,0.002311402,0.00016343026,0.00065435516
3.6965602e-07,2.8293397e-07,6.307304e-07,0.0,0.0,3.9149776e-07,-4.944365e-08,-1.104061e-07,-2.5442537e-06,-7.6926773e-07,1.7009825e-07,0.0,-0.0
0.007040965,0.0018624187,0.016540347,0.0,0.0,0.006105969,0.0,-0.00027622207,-0.016364157,-0.0,0.0024513535,1.1185438e-05,0.0007139504
0.061085753,0.017950425,0.28802195,0.0,0.0,0.089815006,0.030299202,-0.0060120397,-0.0,-0.05721932,0.0,-0.011903772,-0.006176494
0.034693412,0.001744282,0.27189898,0.040835418,0.0,0.06467798,0.0,0.0,-0.17877254,-0.0,0.022055885,0.007330709,0.0051738806
0.00017991145,0.00010849418,0.0020747078,0.0,0.0,0.0007658891,0.000308098,0.0,-0.0016992908,-0.0006432247,0.00031437515,0.0,0.0
0.010078612,0.009145064,0.11457436,0.015718056,0.0,0.038901735,0.015276456,0.008308554,-0.0,-0.041822985,0.0,0.0,0.007027447
4.1846968e-05,2.4267849e-05,0.00022397116,0.0,0.0,0.00011012747,3.508176e-05,-4.183908e-06,-0.00028230052,-5.1006602e-05,5.3264666e-05,-1.4526348e-05,-2.6072933e-06
2.4359759e-05,4.1736403e-06,8.005606e-05,0.0,0.0,4.7236637e-05,1.5047509e-05,-1.7945972e-06,-0.000121086305,-2.1878108e-05,2.2846652e-05,-6.2307445e-06,-1.1183386e-06
0.00023949196,6.3970016e-05,0.0009789247,0.0,0.0,0.00020240083,0.0,-0.000100102654,-0.0008420279,-0.00018184163,0.00011407412,1.1277895e-05,0.0
0.08922202,0.0163111,0.48799393,0.0,0.0,0.14699371,0.024281962,-0.028311066,-0.0,-0.0,0.0,-0.014767991,0.042644076
5.7881753e-05,5.2408228e-05,0.00081318046,0.0,0.0,0.0003024386,0.000116719064,9.089107e-06,-0.00079497317,-0.00018056661,0.000111713176,0.0,1.2042337e-05
3.6655883e-09,2.807689e-10,8.642915e-09,2.1387837e-08,0.0,2.500102e-09,0.0,8.451791e-10,-0.0,0.0,3.5637628e-09,2.1006206e-09,3.8014583e-09
0.16585304,0.014755164,0.46522075,0.0,0.0,0.17561759,0.019570628,-0.024740318,-0.0,-0.0,0.0,-0.025197493,-0.02640724
0.15581605,0.011669204,1.6075042,0.0,0.0,0.9144624,0.17452928,0.022828767,-0.0,-0.35709894,0.0,0.043414764,0.050515592
1.624219e-05,1.8038858e-05,4.790884e-05,0.0,0.0,3.1528383e-05,1.3644055e-05,0.0,-8.8883666e-05,-2.0170864e-05,9.2849705e-06,0.0,-5.8486216e-07
0.0033840016,0.0020572506,0.053277113,0.0,0.0,0.013076775,0.0,-0.00033985227,-0.03547645,-0.0,0.0049449597,0.00039546643,0.0014564447
0.0008508766,0.00021445597,0.0033391204,0.0,0.0,0.001205922,0.0,8.65032e-05,-0.0032661527,-0.0,0.00039642357,0.0,4.9328046e-05
0.007227097,0.0015299709,0.040289566,0.0042679845,0.0,0.011814026,0.0031043582,0.0011333965,-0.030823385,-0.0067556854,0.0042715096,0.0010160914,0.00077575305
0.19219597,0.09818924,2.250117,0.0,0.0,0.51907647,0.07978404,-0.25019783,-0.0,-0.0,0.0,0.018308219,0.0
6.978517e-09,1.6904289e-09,2.7463534e-08,9.445105e-08,0.0,2.1067278e-08,9.807303e-09,-2.0033062e-09,-0.0,-8.837509e-09,0.0,7.4392106e-09,1.3914549e-08
0.2734959,0.007849041,1.6782407,0.42831406,0.0,0.40894645,0.0,-0.03888735,-0.0,-0.37347358,0.25109828,0.038952596,0.1451138
0.033501755,0.0040605613,0.13907881,0.0,0.035010345,0.035241134,0.018517535,0.0,-0.0,-0.0,0.0,0.0,0.0
0.015991146,0.0024710465,0.12212358,0.0,0.031513803,0.028254056,0.0059294766,0.0040728543,-0.0,-0.026562832,0.0,0.0067679337,0.02137113
0.00013078302,2.6777498e-05,0.0011582015,0.0,0.0,0.00022353526,0.0,-9.8508235e-06,-0.0010283054,-0.0,0.00014333257,1.1462805e-05,4.2215877e-05
0.00021938917,3.800434e-05,0.00097409275,0.0,0.0,0.00027172794,0.00011356592,0.0,-0.00092496484,-0.00021703889,0.00014599564,-4.9662704e-06,-1.7123e-05
9.629774e-05,0.00022486715,0.0014912027,0.0,0.0,0.0005368083,0.00019738547,-5.4455133e-05,-0.0014265798,-0.00027214183,0.0002658674,-3.9324997e-05,2.6012256e-05
4.949434e-06,1.3431286e-05,0.00026725605,0.0,0.0,5.412112e-05,0.0,-2.4253407e-06,-0.0002309368,-4.2608444e-05,3.221107e-05,4.820036e-06,9.820719e-06
0.001241328,2.7543972e-05,0.0039050602,0.0,0.0,0.0014625719,0.00031594007,0.0002070082,-0.0036696712,-0.00080483546,0.00052752567,3.295179e-05,2.297079e-05
0.015616253,0.0023552065,0.1160527,0.0,0.025420317,0.014741919,0.0,-0.006123068,-0.0,-0.0,0.0065711094,0.0042409305,0.0054959212
0.039042994,0.01202075,0.22340798,0.0,0.0,0.06599845,0.018676633,0.0,-0.0,-0.0,0.0,0.0026441354,-0.008560832
0.119526535,0.019732378,0.76269245,0.0,0.0,0.32525048,0.025403913,-0.037396356,-0.0,-0.0,0.0,-0.03608053,-0.034491684
0.27648267,0.08154683,2.6117609,0.89235675,0.0,0.7190818,0.0,0.013725726,-1.5846736,-0.0,0.2044058,0.049496323,0.04601104
0.00041890857,0.00013118121,0.004241904,0.0,0.0,0.0010426944,0.00037765165,0.0,-0.0035072009,-0.0,0.0005967386,-0.00016041788,-0.00012299418
0.000628985,0.00025058517,0.0041656466,0.0,0.0,0.0015260774,0.000569321,-0.00018296576,-0.0040792073,-0.0,0.00073957845,-7.4246054e-05,8.096174e-05
0.0060450495,0.0012916117,0.020408034,0.0,0.0,0.007251143,0.0,-0.00022080584,-0.01803639,-0.0,0.0025899427,6.6325505e-05,0.0007242955
0.21253791,0.0067069586,1.4327222,0.0,0.39494953,0.4657368,0.09938819,0.0,-0.0,-0.43858165,0.0,0.10112313,0.033340532
5.9242047e-06,3.6286328e-06,0.00021725269,0.0,0.0,1.5967331e-05,0.0,0.0,-0.00018954178,-0.0,2.89763e-05,-1.3983639e-07,-4.027416e-06
0.06755735,0.027424727,0.6142584,0.0,0.0,0.18798287,0.0,-0.0017299784,-0.0,-0.11875505,0.09384076,0.00971485,-0.013295757
1.46872435e-05,1.8604875e-05,0.00027531048,0.0,0.0,3.8914295e-05,0.0,1.2497419e-05,-0.00022102582,-4.7679878e-05,1.2308606e-05,-0.0,5.9591497e-07
0.0,2.4192514e-07,4.0925247e-06,2.7454283e-07,0.0,1.0417533e-06,0.0,9.145642e-08,-5.948281e-06,-1.0446169e-06,4.3134972e-07,-0.0,1.3919937e-07
0.5191264,0.04650747,1.3888531,0.0,0.0,0.4907362,0.15601887,0.0,-0.0,-0.0,0.0,-0.0004652011,-0.074267425
0.0064456235,0.0026041404,0.04813869,0.0,0.0,0.030054443,0.0046132887,-0.00044932577,-0.039558515,-0.0075731254,0.006808148,-0.00024755351,0.00097569614
0.0003349467,8.269582e-05,0.0013262675,0.0,0.0,0.00049444044,0.0,-1.6535718e-05,-0.0012804965,-0.00023309574,0.00017900903,1.6402895e-05,5.7755613e-05
0.00036021904,6.522779e-06,0.0016843994,0.0,0.0,0.0005610693,0.0,9.15302e-05,-0.0016384971,-0.0,0.0001881603,-0.0,2.4430801e-05
1.5123223e-05,9.989607e-05,0.00048147817,0.0,0.0,0.00014249988,0.0,7.899175e-06,-0.00043352554,-9.9012184e-05,3.650284e-05,0.0,3.2277983e-06
4.9785605e-05,8.2220286e-05,0.0011573166,0.0,0.0,0.0003150502,0.00016302016,-4.84871e-05,-0.0011325295,-0.0,0.00020450947,-2.5338119e-05,2.7410508e-05
0.24847929,0.06673024,0.80628806,0.0,0.0,0.29205766,0.086137556,-0.012771048,-0.0,-0.12620834,0.0,-0.05028588,-0.034802552
0.04890511,0.013921013,0.46792433,0.08826654,0.0,0.106659,0.01573841,-0.020087503,-0.0,-0.0,0.0,-0.010934072,-0.0056253592
0.018714705,0.025910001,0.36971405,0.0,0.0,0.11542119,0.035062376,-0.01223542,-0.0,-0.063281834,0.0,-0.0073545133,0.0007608727
0.0069452324,0.00051699317,0.019636696,0.0,0.0,0.0064816605,0.0,-0.0001849761,-0.017391741,-0.0,0.0024799309,8.55332e-05,0.0007213202
1.0851e-05,9.303355e-06,2.9852108e-05,0.0,0.0,4.0356797e-05,5.6502854e-06,-4.5469337e-06,-7.0341455e-05,-1.655497e-05,1.2719285e-05,1.6645248e-06,0.0
2.9391218e-05,2.5899944e-05,0.0005205715,0.0,0.0,6.115648e-05,0.0,-4.4276194e-06,-0.00046218754,-0.0,6.4423e-05,5.1521406e-06,1.8974602e-05
0.19823314,0.00844436,0.86290467,0.0,0.0,0.34081772,0.12548696,0.0,-0.0,-0.0,0.0,-0.010855383,-0.06064215
0.21876219,0.009261488,0.8721263,0.0,0.0,0.3240866,0.053173825,0.0,-0.0,-0.24046871,0.0,0.047444865,0.011070335
0.18717742,0.015254017,0.4212354,0.0,0.0,0.015587377,0.014851119,-0.017499074,-0.0,-0.0,0.0,-0.021544589,-0.010168602
0.0002894903,0.00017960218,0.0033238446,0.0,0.0,0.001048712,0.0,-3.286544e-05,-0.002897451,-0.0,0.00042510437,1.5985317e-05,6.7078705e-05
0.3375856,0.06523633,2.3617814,0.0,0.0,0.66185606,0.12265247,0.0,-0.0,-0.52317095,0.0,0.12575497,0.057072643
0.0038541898,0.00036577167,0.010341577,0.0,0.00065238884,0.0038133082,0.0,-8.619235e-05,-0.01037298,-0.0,0.0014757412,0.00013269817,0.00040448774
0.011419057,0.0022065563,0.030812396,0.0,0.0,0.010240092,0.0031076544,0.00095501146,-0.025889559,-0.0061239777,0.0042362376,-0.00017103525,-0.00037305683
0.41418868,0.06612543,1.6128126,0.0,0.5241643,0.62773997,0.009653901,0.0024163863,-0.0,-0.2957421,0.0,0.014007133,0.092871755
0.019461641,0.004368186,0.18274109,0.0,0.0,0.05121362,0.017691247,-0.012989574,-0.0,-0.04720498,0.0,0.0,0.0
0.07126902,0.01633397,0.3120065,0.0,0.0,0.09980117,0.02642057,0.022449518,-0.0,-0.1026489,0.0,0.0,0.034729015
0.28591645,0.049839456,0.8633633,0.0,0.0,0.21874835,0.08866992,0.0,-0.0,-0.0,0.0,0.0,-0.011225423
0.47501534,0.115375176,1.3023168,0.0,0.0,0.5638958,0.0,0.0,-0.0,-0.0,0.2160909,0.0,-0.06680797
0.00090463273,0.00012354972,0.0023051668,0.0,0.0,0.00069478207,0.0,4.7579865e-06,-0.0022004435,-0.00039124893,0.0003261211,-1.5666976e-05,5.7957885e-05
1.7991795e-06,2.8022125e-06,0.00016420877,0.0,0.0,5.487275e-05,0.0,3.985707e-06,-0.00015136728,-2.9727586e-05,1.661578e-05,-0.0,3.1686513e-06
0.124462,0.015322349,0.87344354,0.1230393,0.0,0.2364387,0.11694517,0.0031448512,-0.0,-0.18829072,0.0,0.018485358,0.07603171
0.0034932205,0.0031743518,0.06324624,0.0,0.0,0.021545228,0.006226625,0.0,-0.0,-0.020436242,0.0,0.0022090217,-0.0016774157
0.12969603,0.06644393,2.229463,0.0,0.0,0.5318281,0.25183022,0.0,-0.0,-0.0,0.0,0.0,-0.10535305
0.40761724,0.09474195,2.073955,0.0,0.0,0.24188079,0.17301118,0.1633025,-0.0,-0.4689471,0.0,0.06347893,0.2097702
0.0006677996,0.00036154067,0.0033708536,0.0,0.0,0.0013557285,0.00043685824,5.620322e-05,-0.0032233563,-0.00078343565,0.0005048687,0.0,2.8838473e-05
