age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,sex_Male,workclass_Private,marital-status_Non-Married,occupation_Other,relationship_Non-Husband,race_White,native-country_US
8.475012e-05,1.6351081e-05,0.00021187542,0.0,0.0,0.00016133256,0.0,-5.6046072e-05,-0.0004724968,0.0,5.490846e-05,-3.869729e-05,-6.4312066e-05
0.0112584885,0.0044549294,0.014214031,0.0,0.0,0.017149031,0.0045730723,8.851042e-05,-0.056217656,-0.012873359,0.008663426,0.0030888603,0.006171709
0.0451272,0.036299083,0.4666537,0.22866467,0.0,0.09910197,0.05539117,0.0,0.0,0.0,0.0,0.022310276,0.04118648
0.04119145,0.025675748,0.6503861,0.0,0.088191606,0.088765495,0.03406484,0.0065622274,0.0,0.0,0.0,0.025629511,0.039265707
0.031177768,0.012242195,0.102257535,0.08773812,0.0,0.047054816,0.03137006,0.0,-0.29012713,0.0,0.031534426,0.0,0.009607671
0.07881307,0.031748425,0.08065507,0.0,0.0,0.06395045,0.03053624,0.021238074,0.0,-0.055406146,0.0,0.016058443,0.045203947
0.082916155,0.0297981,0.40225163,0.0,0.0,0.1927607,0.0,0.014411782,0.0,0.0,0.097925134,0.028716957,0.09918221
0.09844838,0.01354553,0.39848194,0.0,0.0,0.22968344,0.06011974,0.004458945,0.0,0.0,0.0,0.012470152,0.10524393
0.005153256,0.0037095957,0.013531375,0.0,0.0,0.006796969,0.0,-0.0020541225,0.0,-0.014755475,0.0045212405,0.0,0.0
0.00017245852,0.0004560124,0.004100528,0.0,0.0,0.0010762517,0.0,-9.573997e-05,-0.0050239107,-0.0018843116,0.0009314103,0.00029100498,-0.00010345988
0.04389177,0.00849493,0.071376234,0.02212362,0.0,0.05111419,0.033645973,0.0,0.0,-0.09285061,0.0,0.0,0.025306556
0.007909647,0.0011958946,0.03276389,0.0,0.0,0.023846071,0.012239242,0.0060454374,0.0,-0.025273163,0.0,0.0049068485,0.01445805
0.026815267,0.009825237,0.050628506,0.0,0.0,0.04427109,0.011955572,-0.029025849,0.0,0.0,0.0,0.005763924,0.0
0.010569736,0.0050022043,0.023587795,0.0,0.0,0.021370595,0.012452805,0.0050142766,0.0,-0.018082526,0.0,0.0038716816,0.0100394925
0.00037145257,0.00032994922,0.0032036179,0.0,0.0,0.0011627806,0.0,-1.5397116e-05,-0.0054744557,-0.0013330841,0.0011992692,0.00031782978,0.0001622888
0.0146465935,0.006073242,0.05334029,0.0,0.0,0.045055795,0.0,0.0037665945,-0.16797441,0.0,0.02679365,0.008032056,0.013306842
0.010818867,0.0043149306,0.022496078,0.0,0.0,0.013510974,0.0061602835,0.0,-0.06883243,0.0,0.009694293,0.0030231962,0.0004402872
0.00078197906,0.00031876614,0.0031540766,0.0,0.0,0.00066019513,0.0,-0.00013275887,-0.0060643204,0.0,0.00089746143,0.00014420353,0.00017629673
0.000568254,0.0017411379,0.0061950674,0.0,0.0,0.0042605894,0.0011870841,5.614154e-05,-0.013112655,-0.0042446493,0.0022899276,0.0,0.0010790491
0.016260156,0.0026755752,0.0144018205,0.0,0.0,0.010723163,0.0,0.0015376287,-0.06398466,0.0,0.0077121584,0.004325179,0.0071083247
0.0065829786,0.000999751,0.010881622,0.0,0.0,0.004688744,0.0,0.0029523228,-0.027039073,-0.007007785,0.0041149235,0.0013551387,0.0025965143
0.11648656,0.020549512,0.47644854,0.0,0.0,0.19332552,0.08011604,0.0,0.0,0.0,0.0,0.030873066,0.06619734
0.024818242,0.006668799,0.041297305,0.0,0.0,0.03251368,0.012682398,-0.0025196318,0.0,0.0,0.0,-0.0013817333,0.014230291
0.0009697417,0.0009519883,0.0061572767,0.0,0.0,0.005781586,0.0,-0.00038385458,-0.014201453,-0.0035386323,0.0026263315,0.0016052887,0.0
0.115466155,0.010591741,0.36336365,0.0,0.16723718,0.15007794,0.0,0.030183438,0.0,-0.0760229,0.07043034,0.035558864,0.08276399
0.020260504,0.0028985334,0.019454392,0.0,0.0,0.013812262,0.0,0.0030221664,-0.073590904,0.0,0.006197378,0.0,0.009166323
0.0001276632,1.7996985e-05,5.682799e-05,0.0,0.0,6.683938e-05,-4.0052255e-05,0.0,0.0,-0.000161144,0.0,-2.9437155e-05,-6.572473e-05
0.00014054104,2.4500014e-05,0.0,0.0,0.0,0.00010763442,0.0,-5.3990636e-05,-0.00019017988,-0.00012572881,1.2976796e-05,-2.0203459e-05,0.0
0.04550576,0.0024890287,0.03670515,0.0,0.0,0.022343762,0.0,0.0015482476,-0.1328033,0.0,0.013198562,0.0040528905,0.010778922
0.0016453548,0.0043361415,0.010985003,0.0,0.0,0.008665166,0.0038633817,-0.0024031831,-0.0396992,0.0,0.009621087,0.001012428,0.0023536673
0.000851883,0.0016663803,0.007881786,0.0,0.0,0.0048272717,0.0,0.0005893342,-0.014676917,-0.005200505,0.0024155835,0.0011125987,0.00051353214
0.025771823,0.010181612,0.050677385,0.0,0.0,0.027173812,0.0,0.0,-0.14834468,0.0,0.020175533,0.010070587,0.0070656273
0.12959392,0.0246567,0.35675502,0.0,0.0,0.23190409,0.09321198,0.03204998,0.0,-0.09234187,0.0,0.032922097,0.10302431
0.024201808,0.00479717,0.052033015,0.0,0.0,0.024631908,0.0,-0.0018450666,-0.12353357,0.0,0.009936885,0.0039512124,0.009761221
0.0010237427,5.625514e-05,0.0060942383,0.0,0.0,0.005353429,0.0,-0.00023560357,-0.018934596,0.0,0.0044521578,0.0010649133,0.0011535429
0.0021590856,0.0015143786,0.008635576,0.0,0.0,0.0075528864,0.0044218753,-0.00025304643,-0.027857507,-0.006841117,0.00570001,0.0018657817,0.0032984377
0.07539676,0.016568355,0.109637894,0.047479164,0.0,0.07115102,0.040741768,0.0,0.0,-0.118702814,0.0,0.01495984,0.025356904
0.02086989,0.0018135885,0.17426075,0.0,0.0,0.074118115,0.0,0.0,-0.3151814,0.0,0.053850207,0.02045986,0.02190745
0.00089232967,0.0015914617,0.009103615,0.0,0.0,0.003976841,0.0,0.00037818163,-0.016120536,-0.0048536095,0.0027817574,0.0007310495,0.0015300432
0.0010099547,0.001015805,0.001852924,0.0,0.0,0.0015166751,0.00045998275,-0.0006124784,0.0,0.0,0.0,-0.0003695339,4.0588882e-05
0.14461909,0.01508739,0.3540735,0.0,0.121545926,0.25267053,0.03693278,0.020582609,0.0,-0.048222065,0.0,0.02265864,0.058490057
0.023947895,0.0029275483,0.10338292,0.0,0.0,0.10128417,0.04171514,0.025706546,0.0,-0.06410845,0.0,0.018948777,0.03905876
0.13000697,0.03219893,0.23498538,0.0,0.0,0.16781022,0.08204696,0.04770117,0.0,-0.09129597,0.0,0.03209155,0.09851909
0.054549858,0.025282273,0.07966883,0.0,0.0,0.06127942,0.0,0.026233746,0.0,-0.066418305,0.04313111,0.022212407,0.03296206
0.014767319,0.0052803117,0.02294559,0.0,0.0,0.014961641,0.0089426,-0.0012647111,-0.08292988,0.0,0.010961706,0.0011253321,0.006738107
0.14578287,0.088870466,0.16836649,0.0,0.0,0.12976378,0.04578031,-0.0086170975,0.0,0.0,0.0,-0.004424271,0.067009665
0.021311508,0.0124899475,0.112208076,0.0,0.0,0.05085887,0.026663115,0.0,-0.24457932,0.0,0.027683683,0.0,0.013248989
0.061822,0.013304495,0.19167806,0.06635334,0.0,0.07692149,0.0,0.0,-0.3137149,0.0,0.053947702,0.021158993,0.025224475
0.0150187155,0.008902497,0.02344184,0.0,0.019149832,0.016551537,0.0078421505,0.0021679974,0.0,-0.02071982,0.0,0.0003332118,0.008313666
0.02644772,0.0136117255,0.100174405,0.0,0.0,0.07470435,0.04815397,0.018473849,0.0,-0.06860486,0.0,0.013424956,0.047823224
0.060051404,0.01155276,0.10853766,0.0,0.0,0.12502044,0.036503654,-0.0037430367,0.0,0.0,0.0,-0.00031161113,0.04817548
0.040627047,0.0077514555,0.14932048,0.0,0.05769053,0.057487115,0.028319297,0.0,-0.24306521,0.0,0.043127317,0.0,0.0
0.0048233345,0.0014988567,0.01007647,0.0,0.0,0.0046760594,0.0,-0.00015673923,-0.028290154,0.0,0.0021766354,0.0011918995,0.0041117617
0.040807627,0.013354933,0.28295088,0.0,0.0,0.16632424,0.0,0.016491733,0.0,0.0,0.1029462,0.031290647,0.085163355
0.020814793,0.0058558406,0.038123753,0.0,0.0,0.038827855,0.018165916,0.0,0.0,-0.059335,0.0,0.00940426,0.0056026448
0.07195105,0.021016337,0.14638746,0.0,0.0,0.11459842,0.06363621,-0.0167686,0.0,0.0,0.0,0.0,0.0
7.1742043e-06,2.442579e-05,0.00029019016,0.0,0.0,0.00011064607,-6.181744e-08,-2.4439898e-05,-0.0004026653,-0.00011103318,7.155954e-05,-2.2542596e-05,-4.671839e-05
0.037938405,0.036992125,0.14557424,0.0,0.0,0.08605252,0.06899089,0.0,0.0,0.0,0.0,0.03585209,0.0
0.014562182,0.0019975344,0.016941078,0.0,0.0,0.011115979,0.0,0.0009161479,-0.0606172,0.0,0.0060789557,0.0025896842,0.0071099736
0.032666847,0.004223139,0.20622237,0.63311416,0.0,0.08169685,0.017821101,0.0,0.0,0.0,0.0,0.0069095455,0.017240135
0.00867975,0.0010500038,0.008499306,0.0,0.0,0.0059190523,0.0029060484,0.001777677,-0.025363721,-0.010580024,0.0046404176,0.0,0.0026612997
0.011969199,0.014198576,0.040205505,0.0,0.0,0.021460325,0.013287516,0.0043194457,0.0,-0.027463224,0.0,0.0022712364,0.011685147
0.031044552,0.012783619,0.04582157,0.0,0.0,0.03007908,0.017559791,-0.0034598638,0.0,0.0,0.0,-0.0037821953,0.014695021
0.047074586,0.018294502,0.06308308,0.0,0.0,0.07886146,0.027614102,0.019434046,0.0,-0.042302415,0.0,0.0135735,0.0374535
0.014085846,0.007855319,0.031778898,0.0,0.0,0.020439537,0.010799081,-0.019242354,0.0,0.0,0.0,0.004484739,0.0
0.03298376,0.011062793,0.04987606,0.0,0.0,0.03828669,0.017400103,0.009417787,0.0,-0.034725595,0.0,0.0060938266,0.025001742
0.001551363,0.00074015994,0.0055136797,0.0,0.0,0.0046784594,0.0014469012,0.0,-0.010544262,-0.006642782,0.0025594854,0.0006957725,7.424367e-06
0.102079764,0.018745555,0.24414137,0.0,0.0,0.16099869,0.0,0.0183231,0.0,0.0,0.10107792,0.03655699,0.091872185
0.10296431,0.0033630005,0.2603073,0.0,0.0,0.20775616,0.059767444,0.008935557,0.0,0.0,0.0,0.01158748,0.08575722
0.0028224199,0.00088719977,0.006883114,0.0,0.0,0.007160054,0.0037521464,0.0009545807,-0.020962078,-0.0063206377,0.00302159,0.0,0.0018869498
0.03627002,0.0064721084,0.68333125,0.0,0.06347856,0.11289181,0.032224514,0.007866522,0.0,0.0,0.0,0.0165998,0.040383372
0.017170373,0.006376739,0.04847386,0.0,0.0,0.033062354,0.0,0.0022995751,-0.14385104,0.0,0.02005224,0.00783729,0.010927255
3.511784e-05,2.8326547e-05,7.4282434e-05,0.0,0.0,4.0824794e-05,-3.7521324e-05,-3.631596e-05,-0.00012791182,-7.0664086e-05,-1.10715955e-05,0.0,0.0
0.0263911,0.00710973,0.019954318,0.0,0.0,0.030285437,0.0,-0.00024070605,-0.10215441,0.0,0.011083756,0.0027878864,0.0071324576
0.009626256,0.0044576637,0.014522092,0.0,0.0,0.012072909,0.0056575746,0.0025897527,0.0,-0.013512822,0.0,0.0012990107,0.006179779
0.03302701,0.0017260093,0.08207511,0.03521163,0.0,0.066799335,0.0,0.0,-0.2764709,0.0,0.04666934,0.019474886,0.019276554
0.0024882504,0.0018833625,0.014101432,0.0,0.0,0.0115555525,0.003343327,0.0,-0.024691205,-0.013949686,0.0054618963,0.0,0.0
0.0023563774,0.0019041966,0.008396971,0.0027737431,0.0,0.005265401,0.0030426192,0.0010811065,0.0,-0.0077349017,0.0,0.0,0.003301879
0.0005623538,0.0006741398,0.0018907143,0.0,0.0,0.0015735801,0.00043287006,-0.00016817631,-0.0048791915,-0.0015515232,0.00076389953,0.00015462971,0.00048492555
0.00048490555,8.524545e-05,0.0010295829,0.0,0.0,0.0007200702,0.00024223446,-2.0952039e-05,-0.0023373375,-0.00086878694,0.0004430564,1.28820975e-05,0.00012240958
0.004672293,0.001943346,0.009358499,0.0,0.0,0.0029652542,0.0,-0.0015503553,-0.017032798,-0.0056688446,0.003914602,0.0014320335,0.0
0.14591534,0.021769673,0.36839706,0.0,0.0,0.2433577,0.051893834,-0.00082090026,0.0,0.0,0.0,0.01435581,0.10440733
0.0007712969,0.0011613598,0.004988967,0.0,0.0,0.0026659097,0.0023185501,0.00021996872,-0.010816529,-0.0047073276,0.002518705,0.0,0.00089673675
0.054592565,0.0037652415,0.12841387,0.6976972,0.0,0.044219613,0.0,0.0033252204,0.0,0.0,0.026497828,0.010196035,0.031186897
0.01698821,0.0029305425,0.022899514,0.0,0.0,0.023224799,0.007202948,-0.0013716922,0.0,0.0,0.0,-0.0028220422,0.010858925
0.029311266,0.002933444,0.13009451,0.0,0.0,0.0994235,0.037427913,0.027691105,0.0,-0.06268762,0.0,0.021141605,0.03682029
0.00018471763,0.00022447403,0.00046662797,0.0,0.0,0.00052383763,0.00012285549,0.0,-0.0012986108,-0.00038069623,0.00013917495,0.0,-7.3224546e-05
0.012596982,0.0076664346,0.068200365,0.0,0.0,0.057641048,0.0,0.004471605,-0.20619436,0.0,0.03547996,0.0069359974,0.018387308
0.0064488845,0.0015250451,0.010114127,0.0,0.0,0.008891796,0.0,0.00040828515,-0.035184525,0.0,0.004376319,0.0,0.0038171133
0.020919543,0.0054521863,0.053533025,0.01381175,0.0,0.035887126,0.013443801,-0.0019206344,-0.1506897,-0.023845166,0.010090498,0.0061334088,0.02190342
0.07828645,0.03878032,0.25678965,0.0,0.0,0.17024848,0.07797939,-0.03047448,0.0,0.0,0.0,0.026335226,0.0
0.011502918,0.0043215957,0.019721588,0.9279599,0.0,0.03234885,0.0073391832,0.0020483702,0.0,-0.01619115,0.0,0.0015093602,0.0093335975
0.054964457,0.0017126194,0.09381019,0.06606709,0.0,0.07421553,0.0,0.029415242,0.0,-0.07281483,0.04837399,0.02330395,0.03275047
0.122552045,0.010781778,0.5459168,0.0,0.11625123,0.09953814,0.08587444,0.0,0.0,0.0,0.0,0.0,0.0
0.1081804,0.009198231,0.43467242,0.0,0.16602787,0.14726314,0.053387918,0.01747153,0.0,-0.054815765,0.0,0.027056897,0.07829559
0.0025215857,0.0009913595,0.008239913,0.0,0.0,0.0063048527,0.0,-0.00037189233,-0.026281076,0.0,0.0048518036,0.0023119333,0.001478684
0.002717257,0.0008652572,0.004795572,0.0,0.0,0.0039446633,0.0026918605,0.0,-0.012664597,-0.005582131,0.0020485218,0.0007643255,0.000458369
0.0016943967,0.003997364,0.007726227,0.0,0.0,0.005927923,0.0047410657,-0.0009990048,-0.022578204,-0.0071938965,0.0028919412,0.0017072565,0.0022006677
0.00020335992,0.0006530256,0.0049495935,0.0,0.0,0.0016479108,0.0,6.1874554e-05,-0.006832949,-0.002154505,0.0010232163,0.00024816676,0.0001301323
0.010374398,0.00036464265,0.012694429,0.0,0.0,0.008739316,0.003970249,0.0015095661,-0.04511021,-0.006791166,0.007183306,0.0031297044,0.004403689
0.07225696,0.010616341,0.52479005,0.0,0.14570688,0.06583196,0.0,0.008816457,0.0,0.0,0.07127673,0.029487988,0.060051303
0.110056594,0.02524783,0.48108286,0.0,0.0,0.21560925,0.06329697,0.0,0.0,0.0,0.0,0.025417445,0.057309497
0.022828383,0.0049143354,0.035310067,0.0,0.0,0.036528226,0.013528133,-0.0035027058,0.0,0.0,0.0,-0.00065314176,0.011168247
0.06901401,0.020501586,0.29243967,0.15237616,0.0,0.1310712,0.0,0.016513197,-0.24056737,0.0,0.082198605,0.018247971,0.061256435
0.0061386544,0.0022221145,0.022014568,0.0,0.0,0.0084842285,0.0065554753,0.0,-0.054844137,0.0,0.0076350076,0.0029799216,-0.0007439727
0.005762803,0.0042950185,0.012684844,0.0,0.0,0.013491469,0.004926916,-0.002364072,-0.050169542,0.0,0.008707381,0.0012572266,0.0019230082
0.018126694,0.0061408803,0.041964848,0.0,0.0,0.03125216,0.0,-0.0007003515,-0.13553044,0.0,0.016607989,0.0042925165,0.020440541
0.046086077,0.00159192,0.09369836,0.0,0.06715044,0.06559396,0.039586328,0.0,0.0,-0.086044975,0.0,0.019078324,0.022451537
0.0003759124,0.0001929551,0.0041376525,0.0,0.0,0.00077224104,0.0,0.0,-0.006363914,0.0,0.0010053483,0.00026624015,-0.0004634105
0.015747568,0.005950367,0.033338424,0.0,0.0,0.021846114,0.0,0.008600273,0.0,-0.036846515,0.022094822,0.008519578,0.008933417
0.00047015137,0.0008530674,0.00377059,0.0,0.0,0.0015536528,0.0,0.00010419447,-0.0061091976,-0.002053375,0.001005197,0.0,0.00033821238
0.0,1.7894905e-05,0.00030863698,2.1170248e-05,0.0,8.021223e-05,0.0,-4.95092e-05,-0.00022616137,-0.0001636164,-1.3569376e-05,0.0,-7.944206e-05
0.07033191,0.009601739,0.091406375,0.0,0.0,0.0715861,0.030215222,0.0,0.0,0.0,0.0,0.013105321,0.023003478
0.015100204,0.0090466915,0.059898045,0.0,0.0,0.052531015,0.018039865,0.0058959993,-0.16860141,-0.022401344,0.018917345,0.0052121803,0.012549637
0.0032465295,0.0017876608,0.01112178,0.0,0.0,0.0053225476,0.0,0.0012852332,-0.021435807,-0.00903701,0.0039394726,0.0015945068,0.0022662818
0.0035191637,9.0526206e-05,0.009958228,0.0,0.0,0.005718558,0.0,0.00046067178,-0.026019637,0.0,0.003812409,0.0,0.0026120285
0.0003096417,0.00269138,0.003819705,0.0,0.0,0.0033379407,0.0,-0.00044117597,-0.0077752466,-0.0033728073,0.0014533215,0.0,-5.6021476e-05
0.0011804956,0.0017806102,0.006789229,0.0,0.0,0.0043241503,0.0030466057,-0.0012340276,-0.020075316,0.0,0.0024638302,0.0005981085,0.0011936956
0.02552022,0.012936462,0.039559502,0.0,0.0,0.030110564,0.018202467,0.010740399,0.0,-0.031526484,0.0,0.008077539,0.017984616
0.05614975,0.017620267,0.4437267,0.13540837,0.0,0.16108441,0.04970556,0.005229413,0.0,0.0,0.0,0.0123526575,0.072343156
0.003164975,0.006976796,0.023257786,0.0,0.0,0.014989054,0.007943754,0.002059943,0.0,-0.015644142,0.0,0.0015420428,0.0061554946
0.029897299,0.0025761602,0.03946181,0.0,0.0,0.030922022,0.0,0.0015049389,-0.13559376,0.0,0.022644747,0.003248103,0.007830868
0.00023266934,9.437517e-05,0.00065679,0.0,0.0,0.00041471963,6.883749e-05,-0.00018442301,-0.0011635801,-0.00047182766,0.00023004421,2.8772773e-05,0.0
0.0006846247,0.0007541489,0.005743887,0.0,0.0,0.0014032793,0.0,-0.00029618177,-0.012425313,0.0,0.0030554999,0.00066210754,0.00038112505
0.029213391,0.0016366431,0.049603835,0.0,0.0,0.042767912,0.020080728,0.0,0.0,0.0,0.0,0.0061498093,0.0064363373
0.042254277,0.0020652695,0.07055932,0.0,0.0,0.05074573,0.021285167,0.0,0.0,-0.08045354,0.0,0.012396515,0.018884176
0.019870125,0.004095087,0.021181578,0.0,0.0,0.0034699612,0.006703646,-0.0012420116,0.0,0.0,0.0,-0.0021713055,0.01105258
0.0039416575,0.0029793472,0.017780567,0.0,0.0,0.010562529,0.0,-0.0005919952,-0.053374738,0.0,0.011796096,0.003128982,0.004105859
0.085709795,0.020202048,0.21982378,0.0,0.0,0.1892028,0.066392295,0.0,0.0,-0.117176875,0.0,0.037269033,0.05994346
0.016695555,0.002753476,0.03207881,0.0,0.0068838294,0.014951443,0.0,0.0010343674,-0.096370175,0.0,0.013203641,0.0018449496,0.008356753
0.020992693,0.007574641,0.033901587,0.0,0.0,0.0281826,0.012542345,0.008276271,-0.11439675,-0.01858349,0.008534985,0.0041732397,0.01276769
0.11364471,0.0153764635,0.14727247,0.0,0.11853599,0.14132561,0.03749948,0.034530047,0.0,-0.055652842,0.0,0.020402318,0.07389467
0.0075013028,0.001577415,0.02476541,0.0,0.0,0.01385571,0.0063678855,-0.00272836,0.0,-0.025376208,0.0,0.0,0.0
0.011838549,0.0033750287,0.020074274,0.0,0.0,0.014909828,0.009382479,0.0033866465,0.0,-0.022320086,0.0,0.0,0.010223492
0.0390691,0.010810352,0.040805884,0.0,0.0,0.03186114,0.023205418,0.0,0.0,0.0,0.0,0.0,0.014977101
0.19885424,0.03929502,0.207414,0.0,0.0,0.14788814,0.0,0.0,0.0,0.0,0.08152597,0.0,0.05732161
0.00430557,0.0009397421,0.01627613,0.0,0.0,0.006610699,0.0,0.0004870628,-0.030595943,-0.008970783,0.0064002257,0.0009966611,0.003782263
5.482745e-05,0.00012141693,0.0024836164,0.0,0.0,0.00145388,0.0,8.662976e-05,-0.003923601,-0.0014381404,0.0009435571,0.0,0.00013765294
0.10038699,0.011431296,0.3085946,0.087260626,0.0,0.19740246,0.08187861,0.03766786,0.0,-0.07800418,0.0,0.029295728,0.11807103
0.001406933,0.0013369953,0.007569679,0.0,0.0,0.0052882414,0.0028205102,0.0,0.0,-0.009474474,0.0,0.00092460174,-0.0002535873
0.036643017,0.022550154,0.21422313,0.0,0.0,0.14016284,0.087242596,0.0,0.0,0.0,0.0,0.0,0.064548835
0.1697828,0.031378135,0.22728758,0.0,0.0,0.09316405,0.06534435,0.045910444,0.0,-0.101898514,0.0,0.024183648,0.11331089
0.006026813,0.0020080465,0.01269058,0.0,0.0,0.006953142,0.004094554,0.0013347922,-0.036821388,-0.0067912457,0.0057950057,0.0,0.005111821
0.043771256,0.015227269,0.14469676,0.0,0.0,0.07056566,0.05542833,0.028668527,0.0,-0.075682,0.0,0.016651982,0.06722917
0.0018106974,0.00055995205,0.0029700415,0.0,0.0,0.0024022423,0.0,0.0,-0.006477086,-0.0032225978,0.0018711186,0.0,3.273386e-05
0.0026070871,0.00050534,0.0032682803,0.0,0.0,0.0015700343,0.0,0.00039774677,-0.008203835,-0.001953492,0.0013835883,0.0,0.00040366355
0.12198098,0.025728336,0.1210262,0.05149659,0.0,0.08893647,0.027263233,-0.03590369,0.0,0.0,0.0,0.014727732,0.0
0.02234899,0.0048829545,0.062196694,0.0,0.0,0.029420037,0.0,-0.0012693146,-0.13536458,0.0,0.02339405,0.0,0.0
0.00016772356,0.00037921572,0.0013549668,0.0,0.0,0.0008065979,0.00044924088,-0.00016826687,-0.0031456118,-0.0010090615,0.00077532785,0.00010042122,0.00020788824
0.0023478954,0.004080947,0.013490053,0.0,0.0,0.014199522,0.0050907265,0.0003217926,-0.042104956,-0.010160228,0.0083352635,0.00091306126,0.003798024
0.01871694,0.0025720843,0.025476452,0.0,0.0,0.024134306,0.009538236,0.0063786088,0.0,-0.016069869,0.0,0.0041885567,0.011781598
0.10160872,0.036549557,0.1611179,0.0,0.0,0.12002033,0.045702714,-0.00063375337,0.0,0.0,0.0,-0.004596622,0.067661814
0.0033378294,0.00081709825,0.008156429,0.0,0.0,0.0060503767,0.0025708822,0.0,-0.01911975,-0.0074820677,0.004730284,0.00065982505,0.00034995403
0.006712254,0.0025224024,0.012071876,0.0,0.0,0.009506702,0.0050222464,0.0,0.0,-0.017341767,0.0,0.0016985856,0.0011551303
0.0212492,0.0040615555,0.01974401,0.0,0.0,0.021509789,0.010540922,0.0,0.0,-0.041071318,0.0,0.0043730154,0.0071455464
0.02706885,0.0012830808,0.038936194,0.0,0.0,0.017459977,0.0,0.00089942425,-0.108377784,0.0,0.010343388,0.0042330683,0.01102107
