age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,sex_Male,workclass_Private,marital-status_Non-Married,occupation_Other,relationship_Non-Husband,race_White,native-country_US
0.0038398472,0.0025947765,0.019966159,-0.005011341,0.0048618396,0.0067267297,-0.003076599,0.0030267858,-0.039029986,-0.016369728,0.0060865264,0.007422211,0.0095349075
0.053096104,0.071492925,0.5926647,0.15206367,-0.026917374,0.08744396,0.053728,-0.01151293,-0.025632637,0.014620755,0.047117636,-0.014799463,0.0013713794
0.040979184,-0.020435745,0.64009327,0.025139505,0.04692263,0.097434096,0.046691056,-0.011929881,-0.030413814,0.07489641,-0.010947231,0.027665017,0.07364718
0.030693633,-0.008515021,0.098521255,0.042553417,0.030521994,0.051063217,0.006586609,0.013430127,-0.22162314,0.009201078,0.0015760782,0.012419218,-0.0035682695
0.078227095,0.026436007,0.09498318,0.0045925016,-0.017542712,0.08884143,0.039353903,0.039980482,0.004723569,-0.08748527,-0.010220717,0.037172355,0.013730531
0.018511381,0.0046125394,0.43828028,0.032733947,-0.014904866,0.17465623,0.06282979,-0.010128016,0.0024727844,-0.04627653,0.09866786,0.021871157,0.16463433
0.11137476,-0.08884561,0.41682285,-0.05260291,-0.0052512316,0.19714811,0.13906905,0.017279346,0.0076952027,-0.011389035,0.012263249,0.09213161,0.086753815
0.0046495134,0.0030331858,0.013540562,1.6031783e-05,2.475156e-05,0.0064012483,-0.0008147028,-0.0008809743,0.0016988517,-0.01646476,0.0035740049,0.0005804284,0.001544979
-0.0008070151,0.0018197622,0.0042370153,0.00072194485,-0.00087758026,0.0018695481,-9.228264e-05,0.00056891056,-0.0067577567,-0.002874439,0.0013529791,0.0008298505,-7.059283e-05
0.04530029,0.011697543,0.0724681,0.028164448,-0.01013608,0.028127983,0.047970332,-0.004257403,0.008400505,-0.11157371,0.011426692,0.023374617,0.012140552
0.00947229,0.00035402083,0.039839357,-0.006574361,0.0022128324,0.026194543,0.018341176,-0.0018533083,0.005367535,-0.025807278,-0.005245807,0.0037714744,0.0120186815
0.045184273,0.015181534,0.04927506,-0.004611797,-0.0033876724,0.034992054,0.009013627,-0.023165856,-0.0060972166,0.0075058155,-0.00947478,0.01132431,-0.005505855
0.014120762,0.01719099,0.02449873,0.0014990417,-0.004560319,0.01490573,0.0071572643,0.003140248,-0.0038178798,-0.025752915,0.0038257597,0.0036208096,0.017997151
0.0004887491,0.0006222875,0.0038888932,-0.00020459617,0.00074015884,0.0003740772,0.0007108899,0.00046078986,-0.0071406364,-0.002568605,0.0014542106,0.0014152972,-0.00031712535
0.027484428,0.013015893,0.06352478,0.0017790883,-0.0025536327,0.031266678,0.013359379,-0.0020025729,-0.16144988,0.01053906,0.014133572,0.005453167,-0.011505018
0.002192271,0.008091325,0.017969606,0.008075165,-0.011395099,0.015017551,0.013572872,0.0039136377,-0.03692999,0.0005172024,0.001441479,-0.013115421,-0.007723288
0.0013144386,0.00016619456,0.0027307626,0.00066057313,-0.00033928448,2.331114e-05,-0.00043280367,0.00017588178,-0.00531529,0.00015200394,0.00025740627,0.0005026981,4.010788e-05
0.0012818961,0.0026764402,0.006988502,0.0031117864,-0.001219245,0.005979651,0.00059012085,-0.002701375,-0.013092194,-0.008203542,0.0054226266,0.0008270207,-0.0016415312
0.01553216,-0.0029825019,0.014521776,-0.0045750425,0.0023831632,0.016576868,0.0038575819,-0.006344155,-0.0497312,0.00076333206,0.004929747,0.009485536,-0.0036566786
0.0055747423,-0.002454845,0.010226715,0.0043745027,0.001120133,0.0027779292,-0.00063003885,-0.0015898336,-0.018750453,-0.00204908,0.0032654698,0.0014667416,-0.0032063962
0.077679954,0.074501276,0.51937866,-0.039578233,0.010773347,0.21853185,0.068236694,0.011287,-0.029841948,-0.053564206,0.0039841803,0.069873504,0.052738745
0.026589168,0.006373018,0.03351804,-0.0015988889,0.003814587,0.040273678,0.0014658056,-0.0019261893,0.007411552,0.0070581716,0.0020901656,-0.011674354,0.01491268
0.00065857655,-0.0010596699,0.007986263,2.77084e-05,-0.002987077,0.0072703203,-0.00079960073,-0.0031823323,-0.010217429,-0.0050935782,0.0047081653,0.0017222173,0.00093478034
0.0720628,0.01400929,0.38554877,-0.014193354,0.21723771,0.17321026,0.008143419,0.002407862,0.015385966,-0.15061408,0.11539686,0.009197685,0.10185064
0.016941987,0.009648929,0.012778931,-0.001307263,-0.0073332447,0.007731747,0.0047847033,0.0041534146,-0.06398118,0.0038059116,0.005818423,0.0035367026,0.004643384
0.00013794779,-1.0746127e-05,5.98552e-05,-5.5000555e-06,-1.613812e-05,7.837968e-05,-2.8447723e-05,6.3955604e-06,-1.2453214e-05,-0.00013245366,6.2943295e-06,-3.3994907e-05,-7.616994e-05
0.00014315333,4.7473266e-05,-9.484988e-07,2.8108328e-05,2.1555677e-05,0.000107886,1.724106e-05,-5.9506412e-05,-0.00023403126,-0.000119018216,2.4010746e-05,-8.1176106e-05,8.0244786e-07
0.02863092,0.008210297,0.040681865,-0.0013699145,-0.003522414,0.014780842,0.015984839,-0.0020331675,-0.096109286,-0.023279337,0.0024694325,-0.0008662011,0.020243393
-0.00011766257,0.005136175,0.02409756,0.002126697,0.0035797304,0.010477429,0.0060508144,-0.004737083,-0.06581485,0.0012422887,0.0078177815,0.007561028,0.0029617527
0.00040442907,0.0010960932,0.007990371,-0.003445803,-0.0034547618,0.004523336,0.0015524011,-0.0019011823,-0.012102406,-0.0049867397,0.0040177414,0.0022876794,0.003999906
0.005132775,0.015048743,0.028391335,0.014337307,0.012618849,0.0074503906,-0.012972165,-0.004953205,-0.08950567,0.008720919,0.0119685605,-0.003623121,0.010159173
0.07612282,0.017169833,0.43209705,-0.010560953,-0.022901835,0.14791922,0.1401284,0.08682466,-0.056979172,-0.113320015,-0.008098025,0.008169128,0.21519773
0.048316486,-0.026000569,0.024291484,0.0069824033,0.007038322,0.023595482,0.009267733,0.003035043,-0.13330685,-0.0011878309,-0.007218765,0.027866514,0.02125861
0.0018325683,-0.00019550457,0.0076649566,-0.0003977307,0.00073784665,0.0040662736,0.0027504892,-0.0021371322,-0.0176719,-0.0015411358,0.0037633695,0.0007270297,0.00042940277
0.0020326895,0.0065135406,0.00895944,0.0018874703,-0.0011415301,0.0052348706,-0.0018635001,0.0047500883,-0.024479758,-0.002779425,0.0020270376,-0.0013088029,0.00036476518
0.06794356,0.025055112,0.07816272,0.021172678,0.0015909679,0.07019847,0.053295914,0.0020237484,0.0017633734,-0.09128241,-0.013216961,0.062265854,0.003615478
-0.033789303,0.002043179,0.1944697,0.022849523,-0.0032754466,0.079720326,0.049086373,0.005033409,-0.35282835,0.002684566,0.06875167,-0.00222786,0.019586679
-0.0049090665,-0.00017961196,0.008748785,0.0044298046,-0.0018300953,0.00801138,0.0037839713,0.0039307256,-0.019082839,-0.0077908817,0.0016776756,-0.0006407789,0.003862446
0.0009155454,0.0012725599,0.0017797329,-0.00012474485,0.00010317608,0.00074452674,0.00025415685,-0.00059110235,0.00059517485,-0.00014291696,-0.00013759907,-0.00015421328,0.0003995793
0.10696094,-0.06235437,0.42871517,0.027718883,0.012640544,0.1708291,-0.0016796639,-0.023007853,0.086993895,0.0008654149,0.11565051,0.063566804,0.051538974
0.056406878,-0.008570252,0.11079897,-0.016519519,0.013206542,0.06688481,0.037114125,0.04940378,-0.021546626,-0.08838491,0.014679998,0.02789784,0.051490042
0.12385444,0.059262108,0.15497577,-0.050533496,0.04005461,0.19278519,0.14661013,0.06274768,-0.015279609,-0.15522744,-0.012580002,0.09479436,0.0925935
0.053743772,0.05244609,0.08698203,-0.036061194,0.0051890924,0.048845183,0.021041129,0.04684452,-0.0073186117,-0.075040564,0.025766805,0.029597502,0.02686369
0.021492764,-0.00028529204,0.026072534,0.011025931,-0.0032468932,0.03405988,0.008004985,-0.010310239,-0.13725343,-0.007100182,0.019546505,0.007631099,0.031893972
0.12474604,0.13676888,0.17278418,0.057936475,-0.023905743,0.10069516,0.02640901,0.040091537,-0.056644976,0.016161902,-0.08133059,0.03215694,0.08665388
0.02255375,0.025127437,0.15287013,0.04271449,-0.017193208,0.04776468,0.005604343,0.0008269429,-0.3272694,-0.013628484,0.04564162,-0.018439896,0.05331957
0.05213854,0.009578751,0.1664518,0.09118488,0.012279693,0.09286773,0.0014421192,-0.057888903,-0.2988487,0.01334541,0.051278844,0.018788246,0.044079676
0.016054925,0.00718905,0.013264628,0.0020746011,0.02218686,0.0164645,0.0069398843,-0.0024376079,0.0001980363,-0.014136642,0.0050542895,-0.006053997,0.014202224
0.016258603,0.010622727,0.093241125,-0.022407837,0.0014806697,0.10129922,0.050652985,0.005928578,-0.005964811,-0.066423975,-0.014021736,0.044833574,0.058707625
0.031278778,0.036124796,0.11760195,-0.022403333,-0.008659743,0.0781616,0.07646516,-0.018355941,0.01835003,0.0008240433,-0.026753169,0.023026507,0.08012189
0.040075023,-0.019833315,0.16011047,0.016301144,0.08235685,0.058858644,-0.019311825,0.045071695,-0.33507353,0.031069448,0.07572932,0.007909056,-0.0019998185
0.0063796993,0.0020587405,0.009655404,0.0029209296,0.0013345378,0.008166272,-0.0050278115,-0.0034881039,-0.029810738,0.0007545748,0.003528099,-0.0002329736,0.0038702518
0.08943377,0.005727709,0.24857898,0.0051448583,-0.0067795753,0.13877809,0.0014690859,0.019174563,-0.0303268,0.024995534,0.102379516,0.02732262,0.11342579
0.021662962,0.014842929,0.04624262,-0.006774836,0.0009151286,0.04486283,0.017597597,0.016217045,0.0009701346,-0.06263827,-0.014381246,-0.0084691495,0.006412873
0.048873287,0.022706337,0.15750512,0.029355612,0.009891435,0.085815735,0.06703057,-0.0046569146,-0.00038568172,0.0013764283,-0.01632601,0.01985298,-0.020219253
7.208638e-05,2.5822417e-05,0.0003723433,7.456491e-05,3.7604546e-05,7.5732074e-05,-6.5814114e-05,-2.3926783e-05,-0.0003533851,-0.00016520159,4.3900793e-05,-8.257982e-05,-0.000114612434
0.08800449,0.03281051,0.18330489,-0.033773147,-0.004625833,0.085664734,0.07175567,0.0023479194,0.005547894,-0.014124767,-0.011310742,0.035296943,-0.029501371
0.012067778,0.018371718,0.019171346,-0.00012894694,0.0039323685,0.011350781,-0.012613435,-0.0005766041,-0.07781784,0.005973458,0.015649473,0.0033688168,0.0019476011
0.069989376,-0.005436333,0.23337266,0.5555689,-0.014850248,0.1155426,0.0058112685,-0.0056980373,-0.0006210235,-0.020686412,0.060507886,0.028036613,-0.021633402
0.00038732952,0.00024158729,0.0056556095,-0.00036241885,0.00021926846,0.0051139113,0.002622926,-7.050476e-05,-0.019291105,-0.0024423285,0.004069678,0.0021381485,0.0019082436
0.016952556,0.0017803517,0.02221175,-0.0012353052,0.00059300015,0.02960407,0.013817368,-0.0052271183,0.0048693554,-0.023416076,0.0025278756,0.009116691,0.020338347
0.013623014,0.009177325,0.03670576,0.0021576318,0.0082755005,0.04452928,0.020896973,0.008633357,0.00064316945,-0.008032356,-0.009348857,0.003832072,0.013646611
0.08246183,0.0005270789,0.05220169,0.0059779254,-0.01491038,0.066565216,0.036556877,0.0643064,0.0060019023,-0.027870612,-0.0031404987,-0.016163684,0.010567889
0.008199186,0.0068471907,0.030730795,0.0033771563,-0.002961094,0.02116155,0.01637827,-0.0156083265,-0.0024711345,-0.00058197574,0.00057508907,0.004561538,-7.3469505e-06
0.024843303,0.010949055,0.03661483,0.010285468,0.00031574024,0.046856068,0.033687875,0.022976698,-0.0062962966,-0.035066176,-0.01180617,0.0030655186,0.018968867
0.0034926527,0.0012956483,0.007944798,-0.0023369852,-5.5148288e-05,0.0037713225,0.0052399393,0.0016823201,-0.022373842,-0.012803735,0.006819387,0.004984311,0.0023460304
0.0997654,0.01290891,0.24455531,0.020738423,0.0147417765,0.13968836,0.04116812,-0.005736575,-0.0006821784,0.016589968,0.07803322,0.047308616,0.0647117
0.16101731,0.03607091,0.27650282,-0.09276678,-0.024170136,0.12996484,0.04088716,0.07567846,0.10151531,-0.034577522,-0.051537257,0.04046959,0.081378385
0.0054680407,-0.0050065503,0.010051524,0.0057875966,-0.00425014,0.005345817,0.005423847,0.00044675198,-0.016407348,-0.011091498,0.004388952,-0.0019889402,0.0019176336
-0.0040405723,0.037899453,0.7070378,-0.011447094,0.045744468,0.124056295,0.030579507,0.014179276,0.009814654,-0.007149223,-0.02636274,0.014041591,0.06516968
0.025640057,-0.006917332,0.043531917,0.013837696,-0.0445113,0.044419706,-0.013318711,0.01093784,-0.13133378,0.0057309684,0.02807087,0.0027748875,0.02348907
5.4441643e-05,3.717001e-05,7.12713e-05,1.43665575e-05,-3.1654488e-06,3.9901104e-05,-5.277278e-05,-2.4392863e-05,-0.00012947885,-0.00011057322,-8.089949e-06,-1.7217002e-05,2.3607543e-05
0.024143845,0.0038871325,0.037958123,0.0036807517,0.020907182,0.016345434,0.020202521,-0.014464506,-0.14451763,0.004539972,0.012432955,0.010376154,0.006861957
0.0076907706,0.0067421766,0.010918235,0.003325509,0.00252576,0.0047354647,0.0072189528,0.007208175,0.0063519585,-0.018691795,-0.0070046284,0.0034460183,0.008425214
0.032235455,-0.042206768,0.10032428,0.042477433,0.02192111,0.06832759,0.0023700024,0.062150605,-0.29821104,-0.010478851,0.025104592,0.025674738,-0.0018937506
-0.00011674141,-0.00012181518,0.00848839,0.0021816115,0.0017045677,0.003320415,-0.0003908777,-0.0007870862,-0.015376661,-0.00030216813,0.001307309,0.00014508003,0.00014120807
0.0021236222,0.001316693,0.010517456,0.0033311995,-0.0012831881,0.0046342066,0.0030419691,0.00032359207,0.0011994769,-0.007814015,-0.0008730291,0.00065284077,0.003216223
0.00097636925,0.001060913,0.0021771153,-0.00032465847,-0.0013163635,0.001661494,0.0009979008,0.0003008015,-0.00451153,-0.002066645,0.00099761,-0.00093061215,0.00091593113
0.00014132173,3.3454871e-06,0.0007077515,0.00012929691,5.1736897e-06,0.0007993075,0.0003264413,0.00021109685,-0.0021066053,-0.0003532601,-8.019435e-05,0.00028644956,-0.00015676756
0.0071942094,0.0024154468,0.010618862,-0.0009008777,0.0024907105,0.0045647845,-0.00078273914,-0.0014797628,-0.019220242,-0.007910748,0.003909882,0.0014966418,-0.0023618427
0.2310661,0.0071773673,0.26882023,-0.0047443444,0.00337465,0.15922886,0.09062501,0.025797825,-0.012720888,0.068824925,-0.08938334,0.08032126,0.12088791
0.0026082827,0.002253386,0.007981521,-0.0008670539,-0.00036484902,0.004120156,0.0021105635,0.0011504118,-0.016517058,-0.0065405075,0.002864982,-0.0011886369,0.0024068153
0.105689116,0.0064820372,0.18034637,0.5631967,-0.015765604,0.026967773,-0.023208791,-0.009353506,0.05442965,0.022763139,-0.023996579,0.060272958,0.052081376
0.021952987,0.01215422,0.012201396,0.0020404477,-0.012198522,0.01897878,0.012952196,-0.0038633975,0.004554185,0.00061595853,0.0029095493,0.0017838945,0.005829068
0.011501201,-0.0017544936,0.16332181,-0.0108903125,0.024377735,0.12300048,0.050118163,-0.016405854,0.0013072451,-0.08490985,-0.021487014,0.0035491535,0.08042382
0.00027056792,0.0003253451,0.000585299,3.3250002e-05,0.00019873158,0.00031491058,0.00015515904,0.00010118595,-0.0010403661,-0.0004844009,4.4748464e-05,-8.255358e-05,-0.00051270064
0.03425051,0.001587322,0.05135433,-0.0076497803,0.023685949,0.046442293,-0.000454055,0.033330392,-0.20555732,-0.014658973,0.017414916,0.0064999755,0.018945027
0.0054554166,0.001034214,0.009238331,0.012740606,0.0053282185,0.007073515,0.00016374195,0.0041742274,-0.04726605,-0.0026073782,0.00498289,0.002748876,-0.0026682317
0.028510546,0.010204721,0.035374857,0.0031803078,-0.026776113,0.044864796,0.0048564547,0.011731133,-0.12135796,-0.00818467,-0.0057482654,0.015998865,0.0120674865
0.06037402,0.0705675,0.29999933,-0.020461623,0.030425338,0.19259655,0.04179835,-0.038394593,-0.005542613,0.017020592,0.006615821,-0.007274294,-0.029782578
0.011575326,0.003810098,0.024681583,0.9299271,-0.0006041343,0.020906573,0.016960517,-0.009358704,0.0041593686,-0.005051033,0.00292205,0.0051861973,-0.0052189347
0.062019885,-0.019427264,0.09028989,0.05664894,0.021992609,0.024299985,0.0013800052,0.016770305,0.012147945,-0.030167349,0.03397225,0.04509651,0.03676926
0.13206013,-0.052586135,0.4870938,-0.04884581,0.15132217,0.10911148,0.08588658,0.050179098,0.03181244,0.0067975326,0.06286444,-0.04156158,0.0067851017
0.110969946,-0.018654175,0.5394562,0.05295218,0.124336064,0.13964571,0.052235268,0.007530141,-0.06876832,-0.0032554741,0.0040811007,0.016425977,0.029785354
0.003092959,0.00017443925,0.009034082,0.00083164027,-0.0017077306,0.004168472,-0.0016592134,0.0010633986,-0.016874287,0.0018909976,0.001466916,-0.0015650265,0.00013090418
0.0011722269,0.0012563431,0.0037506802,-1.8449848e-05,-0.0007947562,0.00045788256,6.308896e-05,0.001248488,-0.007998411,-0.00020928317,0.0005223618,0.00023649902,0.00035261209
-0.001041567,0.0031530466,0.004579757,0.00046294363,0.0001628761,0.0029836723,0.0006087913,0.0008870042,-0.01592158,0.00026264467,0.0031072483,0.0005197568,0.00035154057
0.0005591999,0.0006095096,0.0036383776,-0.00047225994,-0.00050468306,0.0008788391,0.00053608604,-0.00058873434,-0.0048630657,-0.0005300681,0.0010803147,-6.1441555e-05,-0.00035219558
0.0055765193,-0.0002638682,0.009149377,0.0019217283,-0.007887619,0.014927696,0.0032239635,0.0039079934,-0.04952247,-0.0039894064,0.007863802,0.0082151005,0.0073464005
0.09121078,-0.00062196446,0.517138,0.03760214,0.13466881,0.08904982,-0.035032388,-0.0037918051,-0.038528193,-0.027431834,0.0746396,0.012927398,0.137008
0.097479194,0.044128936,0.5745126,0.012654097,-0.0026047875,0.16145255,-0.030577373,-0.022445371,-0.026568836,0.012196034,-0.047547225,0.06635432,0.13898695
0.020750606,0.006732819,0.04484873,-0.0042006797,0.0029795568,0.026536947,-0.0017701262,-0.0016863453,-0.00057264935,-0.0019163233,0.007151012,-0.0031816252,0.02444861
0.0913844,0.001969329,0.29650554,0.14377145,0.009652829,0.15974148,0.0034405314,0.04607895,-0.27008715,-0.02220252,0.04374404,0.023785993,0.07526211
0.006308347,0.009697531,0.01969115,0.0040272996,-0.009052415,0.007796477,0.01355808,0.007828021,-0.058841627,-0.00059716566,0.007059218,0.0006997511,-0.0077311317
0.008879935,0.0011472655,0.013852015,0.0080567105,-0.012382047,0.010917492,0.005053405,-0.0070032817,-0.053881105,-0.010237531,0.016716834,0.011184011,0.008212795
0.009950102,0.04232569,0.04693187,0.020058494,0.00988453,0.035919476,-0.008138023,0.011609662,-0.18979311,-0.004218287,0.013653267,0.008862564,0.0055539683
0.06362495,-0.021301666,0.10962283,0.0120091885,0.058995493,0.082010075,0.03476607,0.0043545924,-0.010596903,-0.11104054,0.012493003,0.006643359,0.027610349
0.00046657378,-0.00085232663,0.003685986,6.1593426e-05,-0.00041037015,0.00059872115,0.0006246151,-0.00033681645,-0.0059079174,0.0006629215,0.0012548246,-0.0003989642,0.00047427134
0.010419091,0.009381852,0.027779046,-7.056801e-05,-0.00033037068,0.028570011,0.0011757889,0.004322041,0.00289834,-0.028819734,0.013537763,0.008184439,0.01113546
0.00088384806,0.0016604691,0.0048600864,0.0016201283,-0.0012562813,0.0010517186,0.00082906726,-0.0006905872,-0.008400128,-0.003642305,0.0023939244,0.00030054784,0.00032212219
-4.226396e-05,6.0757422e-05,0.00027556968,-4.3135584e-05,3.2543856e-05,3.9791754e-05,1.1294398e-05,-4.6971443e-05,-0.00022627648,-9.982619e-05,8.610244e-07,-1.5026488e-05,-5.170429e-05
0.08714425,0.034741316,0.0827665,-0.007343368,-0.004904807,0.06845183,0.015719414,0.016254937,0.00031749794,-0.0084301885,-0.011796776,0.017375587,0.018949062
0.007761212,0.04276261,0.061445884,0.0043212743,-0.029103126,0.06284456,0.016288914,0.02581233,-0.19327164,-0.05538896,0.01916313,0.008798934,0.034758035
0.005649148,0.0044433596,0.011185023,-0.0023138635,0.0040188245,0.004668439,0.003731544,-0.00035905393,-0.027230924,-0.011262555,0.005796463,0.0003018387,0.001463628
0.0038409047,0.002356385,0.008217562,0.0013659876,-0.0010209691,0.0032006674,0.0010283985,-0.0021348232,-0.01797192,-0.001374956,0.0021212597,0.0017157206,-0.0011918852
0.0025837151,0.0029483149,0.006532834,0.0052933535,-0.00019263061,0.0047286185,-0.0013003314,-6.943593e-05,-0.015587269,-0.0071236743,0.0036650964,0.00097208685,-0.002483643
-0.00038456364,0.002291975,0.0048564463,0.00047657202,0.0020187767,0.0027566743,0.0023791755,-0.0009110377,-0.015598855,-0.0016893607,0.0043040956,-0.0022379933,0.0018058683
0.024998136,0.009050097,0.05178786,-0.0006569841,-0.0031027123,0.026960794,0.0022599658,0.009254288,0.010581416,-0.008779579,-1.9484363e-05,-0.0013272619,0.010595998
0.07846853,-0.033538256,0.42843866,0.09644345,0.03817232,0.23838311,0.032196425,-0.026904516,-0.010090127,-0.038683854,-0.0044410545,0.056284174,0.09889138
0.0010878069,0.006345514,0.019129248,-0.0028382307,-0.005848986,0.014501133,0.0021975879,0.00426659,0.0039506624,-0.017814757,0.0058066705,0.010473022,0.009189296
0.026540283,0.013910755,0.03560742,-0.015540404,0.0060323356,0.035158295,-0.012366211,0.001533858,-0.08815162,-0.00964354,0.014701454,-0.015933882,0.010645667
0.00048442045,0.00029619472,0.000534952,-0.0001740673,0.00021662893,0.0005692857,0.00019631235,-0.00019330092,-0.0013418939,-0.00041080808,0.00018828569,-0.00027431594,-0.00018528615
0.0021551251,0.001040764,0.0048397155,0.00016210522,0.00078730675,0.0007526256,-0.00070064596,0.0015971774,-0.011421838,-0.0021012595,0.0022828057,-0.00015814546,0.000727661
0.022432381,-0.009929787,0.049181942,0.010070631,-0.0035957121,0.05345515,0.014688179,-0.004432083,0.0075493646,-0.0064384807,0.006632952,0.008718393,0.007553669
0.036509864,-0.003685735,0.071800195,-9.149531e-06,-0.0060335565,0.052264746,0.032262076,0.0006010309,-0.008937451,-0.055614885,-0.005531307,0.002246771,0.021864682
0.011270734,0.0026450816,0.024937503,-0.000389489,0.006185999,0.0051996354,0.0081879655,-0.003876968,0.0036149628,-0.0013374337,-0.0010654954,-0.0008310919,0.008417789
0.0065172226,-0.00067993265,0.012099134,0.003983202,-0.00169894,0.010860314,-0.0010472847,0.0011825361,-0.036172614,-0.0025113118,0.0044168844,-0.0012227861,0.0046027144
0.1025037,-0.023594137,0.18354435,0.013146282,0.02652994,0.20770872,0.09824594,-0.048634168,-0.053561244,-0.13119476,0.005210276,0.06660557,0.11485182
