age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,sex_Male,workclass_Private,marital-status_Non-Married,occupation_Other,relationship_Non-Husband,race_White,native-country_US
0.0041593015280974,0.0011641649562348,0.026458819821977,0.0031486475618305,0.0,0.0048896410106051,0.0,0.0020492803095172,-0.0152932299099562,-0.004755306931783,0.002220226924351,0.0,0.0002605981652324
0.0016825850896462,0.0004652999736587,0.0084220902808231,0.0,0.0,0.0021262333857962,0.0,-7.755227441117352e-05,-0.0061509534810725,-0.0,0.0008184497622031,3.886270831246457e-05,0.0001774472216127
0.0643072834939377,0.0103541449166236,0.550479418455283,0.0,0.0,0.1256894177220066,0.0228089710012427,-0.0224127860366187,-0.0,-0.0,0.0,-0.0115615454186592,0.0021790328923819
8.637381256021598e-06,6.292283905073401e-06,2.7435334394911003e-05,0.0,0.0,2.347585154553563e-05,-2.159788518583359e-05,-9.274610305136408e-06,-9.45016805148744e-05,-1.659162467324843e-05,-1.1080083822957627e-05,-1.4274765082080356e-05,-0.0
0.0001517507963652,4.676074231531204e-05,0.0006598222828911,0.0,0.0,0.0002327280900984,0.0,-1.748361121026115e-05,-0.0006924241079864,-0.0,6.25220269361207e-05,-1.3324938629487469e-05,-2.999266239169448e-05
0.0352659465657031,0.0087839224944488,0.1397991959816908,0.0,0.0,0.0755828526577772,0.0141172673391713,-0.0024857129302635,-0.0,-0.0270568296499132,0.0,-0.0018719862148853,0.0032181025911514
0.0403576217948654,0.0027792611502589,0.2126553602611627,0.0,0.0,0.080697564302128,0.0071838370513745,-0.0077408976951531,-0.0,-0.0,0.0,-0.0086352859600067,-0.0060792064353497
2.0582631047210784e-05,2.174691270591024e-05,0.0004049838145969,0.0,0.0,0.000135869489898,1.1250993119138268e-06,-3.6521041352420143e-05,-0.000426499586041,-0.0,3.3626949395240205e-05,-2.1387885779785034e-05,-0.0
0.0002439910642728,5.388694256034689e-06,0.0007365699486669,0.0,0.0,0.0002680357344195,5.525175300648257e-05,4.447396298493265e-06,-0.0007225867107491,-0.0001544615195967,9.444344936862624e-05,-2.41661370141326e-05,-3.902615614654223e-05
0.0078532647125825,0.0028380796760087,0.0529033771251996,0.0,0.0,0.0181856144225698,0.002324439673803,-0.0027161392562468,-0.0,-0.0,0.0,-0.002805059834532,-0.0021186894375067
0.0011676394755741,0.0005988794745991,0.0068686202505084,0.0017945976468386,0.0,0.002230010220191,0.0,-6.588808916713016e-05,-0.0061457848096538,-0.0,0.0008444104716725,5.142611363804612e-05,0.0001616864787248
2.7013855060876317e-06,9.735821857405154e-06,0.0001622192691194,0.0,0.0,2.624254832713172e-05,-0.0,-0.0,-0.0001681234740637,-2.993345078200462e-05,-1.492223914908007e-05,-1.4204295436328584e-05,-4.555128848267292e-05
0.005247033405675,0.0062263097001431,0.0767027069783899,0.0085309694996766,0.0,0.0281404641506928,0.0082530446727389,0.0,-0.0,-0.0210595625351355,0.0,0.0036611072367445,-0.0025965509215736
0.0001358148374857,2.7098884007986852e-05,0.0005567539915188,0.0,0.0,0.0002002316903994,3.8688965414410937e-05,-8.307965443214279e-06,-0.0005533212209875,-0.0001093836693329,6.960533330987568e-05,-2.569628442217819e-05,-3.3278154133105715e-05
0.098476969361907,0.014283497385492,0.5923578030229307,0.0,0.0,0.1405417971655328,0.0215346296120346,-0.0170432738194191,-0.0,-0.0,0.0,-0.0122559495010783,0.0127669698228223
0.0392700771984362,0.0054509966291149,0.1264789241134546,0.0,0.0,0.0466904804510268,0.0107163570509022,0.0,-0.0,-0.0,0.0,-0.0086720053353962,-0.0059245950552887
0.005864002451186,0.0012894793452797,0.0111139597654045,0.0,0.0,0.0062324614493266,0.0006964240250909,-0.0001623781399722,-0.0,-0.0034374536387008,0.0,8.007413348548168e-05,0.0016725405318718
8.847306755267402e-06,1.8271043121156795e-06,2.6322857579653097e-05,0.0,0.0,1.918001300026633e-05,-0.0,-6.979432383543999e-06,-9.160936451287962e-05,-0.0,-1.1049651770861829e-05,-1.4421359195080876e-05,-3.4188896239993073e-05
0.0001582129635834,4.482458907603453e-05,0.0009059611861774,0.0,0.0,0.000288598630365,7.124288497629863e-05,-2.051543047831813e-05,-0.0008010718568738,-0.0001504099319823,0.0001084787322303,-1.856015358617773e-05,-1.546860992904094e-05
0.0604869481089064,0.0570818044667349,0.5282322576370712,0.2082597532454692,0.0,0.1049752675362533,0.051144463000708,0.0,-0.0,-0.0,0.0,-0.0004742180125506,-0.0156554900230771
0.0869782567447628,0.0404825460820481,0.5597325956031851,0.0,0.1385048034793988,0.1483592858518191,0.0231630050217719,-0.0231936926972121,-0.0,-0.0,0.0,0.0035509346002741,0.0233756754547834
0.007745871611774,0.0023692997243398,0.0450262273673506,0.021205759687167,0.0,0.014072113268568,0.0064857390450465,0.0,-0.0382051363286482,-0.0,0.0048881393769998,0.0,-0.000740654767316
0.051287348193396,0.0182509090072798,0.1733982404063396,0.0,0.0,0.0717029157941628,0.014001669229419,0.0034935007122806,-0.0,-0.041100800296337,0.0,-0.0016686396769441,0.0233721912238291
0.0723765366639219,0.0293925169295952,0.6342026889598041,0.0,0.0,0.135074490615215,0.0,0.0045884536186753,-0.0,-0.0,0.0535479534471713,0.0135243576098911,0.0054773558822955
0.0813543319315064,0.0124227185727277,0.6606345264726012,0.0,0.0,0.1595061773664108,0.0257209548553697,-0.0205957933404017,-0.0,-0.0,0.0,-0.010020044893365,0.0137700352659475
0.0026939267464311,0.0014227472862585,0.0132420419467044,0.0,0.0,0.0028535495768388,0.0,-0.0007436608201603,-0.0,-0.0047233190030465,0.002094707016443,0.0,0.0
2.262790611906765e-06,1.0930462628936916e-05,0.0001352124351181,0.0,0.0,1.39469838756149e-05,-0.0,-9.978076173449498e-06,-0.0001438322104379,-2.4044055386910948e-05,-1.055873565430645e-05,-1.59195859694852e-05,-3.7956991615617554e-05
0.0216221515537606,0.0032422928946309,0.1163648625083181,0.0107951161961282,0.0,0.0292706055556235,0.0120125138224716,0.0,-0.0,-0.0329204812756219,0.0,0.0,0.0027471381335075
0.0034375942556593,0.000543034870516,0.0633188699057369,0.0,0.0,0.0178069759035778,0.0056013054198028,-0.0016682434796584,-0.0,-0.0096509424094149,0.0,-0.0012738724230116,-4.4118432276885016e-05
0.0157985794856621,0.0045087953403435,0.0817305157991278,0.0,0.0,0.0268879242259869,0.0033119024818455,-0.0124572389159099,-0.0,-0.0,0.0,0.0004228378567722,0.0
0.0086684545820363,0.0023355686287961,0.0482157088578046,0.0,0.0,0.021220634134858,0.0053050036534762,-0.0016450368414591,-0.0,-0.009156526592874,0.0,-0.0010371443128203,-8.231480636813803e-05
8.394872199743234e-06,6.661358860360288e-06,0.0001424731648031,0.0,0.0,1.582623635385289e-05,-0.0,-1.0153810518098812e-05,-0.000150219591453,-2.5140279358930472e-05,-9.884193647419296e-06,-1.5897095129551606e-05,-3.797782147945868e-05
0.0004231090893976,0.0001505215949276,0.003940631627867,0.0,0.0,0.001041340779639,0.0,-3.919531060079516e-05,-0.0028965306781343,-0.0,0.0003618136813898,8.50908639620614e-06,5.068000815087952e-05
0.0004573773195337,0.0001489739689054,0.0018122855461303,0.0,0.0,0.0006616231044379,0.0001737944688635,0.0,-0.0017563856872445,-0.0,0.0002623624811137,-5.742250493641567e-05,-7.585184325903926e-05
2.028247954952939e-05,7.027951432575279e-06,0.0001489395507713,0.0,0.0,1.3096709971758876e-05,-0.0,-1.0651968472205332e-05,-0.0001768971918242,-0.0,-6.759696230051942e-06,-1.7908987338515022e-05,-4.1144109827200365e-05
1.0022516326239505e-05,2.4033132958406016e-05,0.0002521253739393,0.0,0.0,8.54256158398265e-05,2.707240676990424e-06,-8.285910843784946e-06,-0.0002684034869506,-5.521190825630297e-05,1.0660056471143968e-05,-0.0,-3.1833518299033634e-05
0.0003034973368384,4.7704331891895005e-05,0.0009938239007603,0.0,0.0,0.0003828973592795,0.0,-2.113506089956632e-05,-0.0010283250719718,-0.0,0.0001105581799353,-9.852441248799714e-06,-1.868899229555314e-05
0.0001385132698984,1.0193217029024666e-05,0.0003750561827274,0.0,0.0,0.0001046413936162,0.0,-1.1790584024084833e-05,-0.0003937747279367,-6.811280725962446e-05,2.1860267618844356e-05,-1.6282046777535432e-05,-3.4397121274005354e-05
0.1070603861698358,0.0252587810244039,0.6429806779267168,0.0,0.0,0.1609204475139856,0.0595250413476416,0.0,-0.0,-0.0,0.0,-0.00044091378795,-0.0115343674939831
0.0149034529279887,0.0028353829702136,0.0839968062618687,0.0,0.0,0.0346668741154019,0.0036343515379128,-0.0041004613741747,-0.0,-0.0,0.0,-0.0042965416610483,-0.003290311166523
1.225102282238287e-05,1.2381020371136371e-05,0.0002648053310505,0.0,0.0,7.220154618972075e-05,-0.0,-2.53692279641978e-05,-0.0002808543384558,-4.722167644424568e-05,-1.4903359688732852e-05,-2.588425035875669e-05,-0.0
0.1077256619573448,0.0099933803345156,0.5345040452246314,0.0,0.1494707791811507,0.1385058542913321,0.0,-0.0099917590846587,-0.0,-0.099393298851951,0.0546140245337999,0.0197616046463212,0.0450549312144799
0.0005770248450424,8.72140775947951e-05,0.0014132856122253,0.0,0.0,0.0004770809213525,0.0,1.6872629092037436e-05,-0.0014312466834605,-0.0,0.00014953924214,-0.0,-6.817773499910414e-05
9.969719902991472e-05,1.007405300105171e-05,3.357231672848412e-05,0.0,0.0,4.193577877989487e-05,-3.605747142177802e-05,-0.0,-0.0,-7.448284171434287e-05,-0.0,-2.74476616762336e-05,-7.282942342864775e-05
3.3044348571024615e-05,5.130812187136522e-06,0.0,0.0,0.0,2.0898599031764383e-05,-0.0,-1.0720435395775418e-05,-0.0001028264477981,-1.717401037625077e-05,-1.5004033430406422e-05,-1.7659447947270875e-05,-0.0
0.0018955205208175,0.0001459365602963,0.0035257518017469,0.0,0.0,0.001306123904091,0.0,1.5219345246915918e-05,-0.0034892125639521,-0.0,0.0004949162418581,-8.36837345981637e-05,8.754619338446911e-06
2.6671401828231766e-05,6.227632430852844e-05,0.0007075981252619,0.0,0.0,0.0001666313291758,5.38469408121643e-05,-3.1432960691324025e-05,-0.0006425713173373,-0.0,8.50627011464107e-05,-2.5924679892105625e-05,-2.340148815329351e-05
1.0101172273347055e-05,1.26774654154867e-05,0.0002315812650513,0.0,0.0,5.878668416197593e-05,-0.0,-1.1126847536594805e-05,-0.0002285097914035,-3.92145410902618e-05,-7.946858054457431e-07,-1.4737666177303628e-05,-3.706153935362992e-05
0.0006935715996074,0.0003048494174677,0.0033697597067643,0.0,0.0,0.0008702784918742,0.0,0.0,-0.0026841056629812,-0.0,0.0003094685537331,1.8816637404823915e-06,-0.0001003486337946
0.0952823258981167,0.0250087021024262,0.5880761335252626,0.0,0.0,0.1598791168688154,0.067162284303935,0.0177388641274415,-0.0,-0.1146906936514897,0.0,0.0169297040045636,0.0566590164372624
0.0013935374410261,0.000335355279512,0.0039766237022598,0.0,0.0,0.0012938668752005,0.0,-5.630545399743764e-05,-0.0035590273554372,-0.0,0.0004780820092521,-2.13295546551314e-06,7.538435160504291e-05
1.8971362910716112e-05,6.523940886568233e-07,0.0003027464557945,0.0,0.0,6.685308098480861e-05,-0.0,-1.2323227634583863e-05,-0.0002991051055451,-0.0,7.118763877378914e-06,-1.755066597673481e-05,-4.038142699896427e-05
2.7214178885128618e-05,2.4158372958715128e-05,0.0004398144919351,0.0,0.0,0.0002122902068503,2.240828502308951e-05,-1.651428580357149e-05,-0.0004436367706346,-7.766947330351885e-05,5.2047356262883606e-05,-2.004403618740731e-05,-2.449197427534092e-05
0.0441429180066597,0.0090110027308824,0.1758421824288926,0.0270683044391635,0.0,0.0550701045364715,0.0106740616400611,0.0,-0.0,-0.0474645849724308,0.0,0.0054780148488265,0.002931371974892
0.0042215153602462,0.000298730428376,0.057876771611668,0.0,0.0,0.0163177084916986,0.0,0.0,-0.0327075220188841,-0.0,0.0039946523085907,0.0013033650018405,0.0008005064605281
1.227815618963568e-05,1.4397771066874576e-05,0.0002749272602411,0.0,0.0,8.038750216112033e-05,-0.0,-1.1861156363924616e-05,-0.0002644022985517,-4.575885382169911e-05,4.18617725314038e-06,-1.5023994895665118e-05,-3.794903770256375e-05
0.0006720726069839,0.0007388948506582,0.0024123050087059,0.0,0.0,0.0017730071992491,0.0003606203025826,-0.0003353045689549,-0.0,-0.0,0.0,-0.0003366357386916,-0.00036825843132
0.1233944788783575,0.0266757106676726,0.4300184222090147,0.0,0.1457349631628377,0.2242372780717585,0.030714738816793,0.0153492466553704,-0.0,-0.1015943257066416,0.0,0.0181439902421301,0.0648444453790226
0.0137318504556778,0.0014624679399711,0.1777531760755697,0.0,0.0,0.1024819872439002,0.0200129867213581,0.0070473398562003,-0.0,-0.0413113671738128,0.0,0.0050462741483883,0.0066653461252341
0.0832775372149722,0.0233565606411484,0.4799740927030084,0.0,0.0,0.1135662977614542,0.0580032444422791,0.0180093087543418,-0.0,-0.0990343948103488,0.0,0.0149368519684742,0.0414087934554114
0.0356669352354852,0.014302167731463,0.1710421533001181,0.0,0.0,0.0580091754778331,0.0,0.0002235485075311,-0.0,-0.0325582126321339,0.024765464453822,0.0043043137516953,0.0029564881199366
0.0004469972956422,0.0001372697764365,0.0016922526488616,0.0,0.0,0.0006222488045623,0.0001767538815798,-5.31261419246419e-05,-0.0016619738704399,-0.0,0.0002702811041073,-7.529802153997912e-05,-2.943969352169704e-05
0.1279925800455513,0.0729833823231507,0.3288336848276475,0.0,0.0,0.114671659569125,0.0361872572543868,-0.0332842839257926,-0.0,-0.0,0.0,-0.023325939138178,0.0083478295252886
0.0023415903692207,0.000955028576524,0.0214303289479568,0.0,0.0,0.0050769160427642,0.0024673182021497,0.0,-0.0140296087309417,-0.0,0.0017453972379093,0.0,-9.907207589986636e-05
0.0312222549621397,0.0045534198734795,0.1767272480004237,0.036910804327816,0.0,0.0339601124463084,0.0,0.0,-0.1075001235053181,-0.0,0.0137802868387445,0.0041343393138461,0.002912541652653
0.0114010080114236,0.0048549674772611,0.0347581717001763,0.0,0.0204580185774142,0.0191873967966146,0.0033849748025468,-0.0030840704099679,-0.0,-0.0078361849776517,0.0,-0.0020529455522371,-7.279395367169408e-05
0.0122722327973228,0.0048656049613449,0.2325275271194803,0.0,0.0,0.044896324968978,0.0174532796640813,-0.0046635876963404,-0.0,-0.0302441983373134,0.0,-0.003461180439082,0.0004892114962051
0.0361759886971743,0.0060529406940167,0.2459200610656743,0.0,0.0,0.1102102218988935,0.0108529851316549,-0.0136412473248682,-0.0,-0.0,0.0,-0.0058496565878115,-0.0040801765587336
0.0165044792976368,0.0028501906147246,0.1217394811269367,0.0,0.0253671733176328,0.0307629443641457,0.0094928917777733,0.0,-0.0768402329675873,-0.0,0.01143240201528,0.0,0.0
0.0001107577974353,1.764936620200353e-05,0.0003653918667281,0.0,0.0,6.140685716231277e-05,-0.0,-1.2472111349275898e-05,-0.0003955078575884,-0.0,2.152369098780224e-05,-1.9813764388103068e-05,-4.100901499621023e-05
0.0308261796516067,0.0082927217170456,0.5211799331103596,0.0,0.0,0.1183379307376938,0.0,0.0009096178673091,-0.0,-0.0,0.0504468531676349,0.0081912956246456,0.0011241398464012
0.0070601409967981,0.0021246562967661,0.0548496340282193,0.0,0.0,0.0219863615641956,0.0059199029272116,0.0,-0.0,-0.0152582893781393,0.0,0.0026775296326865,-0.0019025846833896
0.032802061115689,0.0096424406083064,0.3005453064383557,0.0,0.0,0.0775574669319301,0.0184630141822619,-0.0382631182284281,-0.0,-0.0,0.0,0.0,0.0
4.803396494685418e-07,1.5718633625968302e-06,3.348800101691446e-05,0.0,0.0,8.842650225217772e-06,-1.5873336771489315e-05,-6.337778322726791e-06,-6.920251170456025e-05,-1.1616593294144287e-05,-8.615476552430374e-06,-1.1359184004293055e-05,-2.4793261884842623e-05
0.0210150972364858,0.0200328135886988,0.2911638237104735,0.0,0.0,0.0467542285344919,0.0234508447411986,-0.0,-0.0,-0.0,0.0,0.0086480493495855,0.0
0.0004502089861373,4.1803330128666455e-05,0.0009590031084587,0.0,0.0,0.0001969933548901,0.0,-8.75573136839149e-06,-0.0009791170097852,-0.0,0.0001060845348241,-3.387285805789343e-05,-3.6280414996335e-05
0.0531433245512039,0.0087242597609058,0.2298361867485056,0.5234038980925573,0.0,0.0992544190622375,0.038225110325356,0.0,-0.0,-0.0,0.0,0.0105194509443283,0.0311806923484369
0.0001020033862581,1.49227575283417e-05,0.0004469145695205,0.0,0.0,0.0001569673371132,2.66337269517002e-05,-7.341502545053074e-06,-0.0004587450012931,-9.89911685054952e-05,3.888724462577447e-05,-0.0,-3.160568333498563e-05
0.007263422021009,0.0060201260676184,0.0659317429217804,0.0,0.0,0.020732581118002,0.006874347948963,-0.0020933765896845,-0.0,-0.0106919549535188,0.0,-0.0015317731039709,-0.0005913180429506
0.0219100920879453,0.0059544763699999,0.0932273446987482,0.0,0.0,0.0324114257664327,0.0043839964916917,-0.0043936070574654,-0.0,-0.0,0.0,-0.0052690199846645,-0.0034323849999229
0.0436502071316201,0.0116006489296964,0.1495866568367444,0.0,0.0,0.0658011204975769,0.0124223541289023,0.0009313527842303,-0.0,-0.0306776978958251,0.0,-0.0042944857128474,0.0140728581394924
0.0052296962187168,0.003013780524181,0.0509725050164383,0.0,0.0,0.0165594451247593,0.0016328607495482,-0.0077927936546988,-0.0,-0.0,0.0,0.0005463376865976,0.0
0.0237856639177225,0.005007076462702,0.1065773911207492,0.0,0.0,0.0341235524840581,0.00999985342374,-0.000430333270973,-0.0,-0.0184174035822113,0.0,-0.0036040063728306,-0.0016390203963263
1.812979534379657e-05,1.2762015010041096e-05,0.0002413264227903,0.0,0.0,8.260359610426249e-05,-1.4726726193344313e-06,-0.0,-0.0002520432802283,-5.331681321412301e-05,1.151513604479678e-05,-1.49529107105729e-05,-3.793579177988663e-05
0.0610653608349835,0.0120191035784847,0.5303082903320195,0.0,0.0,0.0989108153538335,0.0,0.0029446110160438,-0.0,-0.0,0.0481010877541715,0.0137575553177068,0.0066213957556991
0.0698474337250783,0.0023155099870756,0.5456025504064174,0.0,0.0,0.1256443610152979,0.0202303940760445,-0.0191595661123161,-0.0,-0.0,0.0,-0.0097820223427805,0.0062783353157808
5.572417203255458e-05,9.357535579265657e-06,0.0003295871187066,0.0,0.0,0.0001143945904761,1.2579443402465672e-05,-7.27813447751374e-06,-0.0003459004498164,-7.217645562826135e-05,2.131325637674214e-05,-0.0,-3.26187272780388e-05
0.0762179144113579,0.0161641446511799,0.589488663946522,0.0,0.1241214418465033,0.1668979184453376,0.0254988965176974,-0.0212235822248011,-0.0,-0.0,0.0,0.0027475335905737,0.0167898978100487
0.0004408838961131,0.0001405115645825,0.0029050599610455,0.0,0.0,0.0009282776194781,0.0,-3.483007146471279e-05,-0.0023527987316957,-0.0,0.0002880265363997,3.5424811596183827e-06,2.960914531771736e-05
8.767693286738195e-06,6.269884660296615e-06,1.575340259897759e-05,0.0,0.0,8.313621634533464e-06,-2.3356228172869187e-05,-8.470375380720033e-06,-8.437534958457516e-05,-1.4485907913928305e-05,-1.321670454379621e-05,-0.0,-0.0
0.0009804851057483,0.0002606019643804,0.0023222406292115,0.0,0.0,0.0008419066970998,0.0,-4.64000726401222e-05,-0.0023397893124484,-0.0,0.0003159873629878,-1.4429891736901738e-05,3.2923772675962814e-05
0.0063463692974667,0.0018658933805471,0.0302760645339554,0.0,0.0,0.0095052000961139,0.0033295210068341,-0.0005991658174918,-0.0,-0.0055738882415031,0.0,-0.0013092427652068,-0.0009272076814696
0.0036212185620608,0.0001826820530354,0.0283232771453492,0.0042529013168626,0.0,0.0067260697970864,0.0,0.0,-0.0187173178469227,-0.0,0.0022914625582277,0.0007203189565304,0.0003817851000165
4.5048675820603045e-05,2.716352397682432e-05,0.0005424373988689,0.0,0.0,0.0001848222587117,1.3578740807991436e-05,0.0,-0.0004994740047893,-0.0001493424466892,2.799682045994579e-05,0.0,-0.0
0.0012015373392526,0.0010856239536802,0.0132221864117744,0.001828632286775,0.0,0.0045000914879279,0.0020121910079628,0.0006733205587065,-0.0,-0.0043546396495184,0.0,0.0,0.0002049322776995
1.8447244880744187e-05,1.0382983332864892e-05,0.000101235851926,0.0,0.0,4.3817686228298704e-05,-9.20409442189417e-06,-9.246914723882632e-06,-0.0001495727487481,-2.629359993001413e-05,2.830583503047429e-06,-1.50999284002357e-05,-2.8729511208921137e-05
1.6763404649876404e-05,2.868410820638763e-06,5.855653695207636e-05,0.0,0.0,2.918000922233424e-05,-1.3347808093680172e-05,-7.62780015342258e-06,-0.0001089028121068,-1.9175946035982745e-05,-3.5838112768505724e-06,-1.3765814998634013e-05,-2.7905444974321863e-05
9.085914031058996e-05,2.7389713609287765e-05,0.0003771605739178,0.0,0.0,6.670428517746434e-05,-0.0,-4.245630183626218e-05,-0.0003828528567833,-6.995392928749796e-05,-5.508043519566654e-06,-2.7336978002392345e-05,-0.0
0.1232223650380122,0.0194797959752359,0.6012029559868759,0.0,0.0,0.1783363201407549,0.0319537622088901,-0.0317829772339563,-0.0,-0.0,0.0,-0.0118015053055032,0.0389940773860677
1.7207716353605127e-05,1.5601987622143313e-05,0.0002486011141458,0.0,0.0,8.458131272989742e-05,2.243715307066115e-06,-7.728960084608702e-06,-0.0002660051840677,-5.376814891859522e-05,1.0544716478072292e-05,-0.0,-3.2654419359887605e-05
0.058424329608993,0.0065696951561523,0.2345382672611491,0.5949661481090465,0.0,0.046726672341294,0.0,-0.0075903759861887,-0.0,-0.0,0.0356023776060699,0.0067089216304308,0.0272184074417048
0.0169116663676024,0.0015436642431684,0.0478806304040417,0.0,0.0,0.0182822653282185,0.0023635712727576,-0.0022687454715193,-0.0,-0.0,0.0,-0.0028175164853169,-0.002076814565178
0.0184520927460593,0.0014550985044243,0.1928174431619771,0.0,0.0,0.110602376488527,0.0213832873803516,0.0081292301472679,-0.0,-0.0447607000502923,0.0,0.0059634711464582,0.0080688876123943
1.5168554062335768e-05,1.672632833435135e-05,4.768058578209748e-05,0.0,0.0,2.6540569359662525e-05,-1.678786198245573e-05,-0.0,-0.0001141243397438,-2.1209095387255745e-05,-1.1118662351358728e-05,-0.0,-3.412085772828647e-05
0.0004248524804617,0.0002584241085102,0.0067006832900937,0.0,0.0,0.0016275222347961,0.0,-5.160086399211245e-05,-0.0044938290207021,-0.0,0.000580732113949,3.0681987521339367e-05,0.0001105557605406
0.0001694895301633,4.214887103422522e-05,0.0006691065787858,0.0,0.0,0.0002178659247027,0.0,7.384218209689539e-06,-0.000697015888036,-0.0,4.748699652468309e-05,-0.0,-6.17046206539543e-05
0.000966227620864,0.0002025171991708,0.0051306254565164,0.0005433595321346,0.0,0.0015024494910142,0.0004351695042793,-1.4504325339292231e-05,-0.0039796899850621,-0.0007630089356007,0.0006131542825043,4.389101875505565e-06,8.466543376460571e-05
0.0407177127347288,0.0208538281431707,0.4785640830667827,0.0,0.0,0.1102218468001099,0.0165443961413918,-0.053190197511482,-0.0,-0.0,0.0,0.0038535803744049,0.0
0.0319600830451341,0.0129995716210336,0.1681713790160411,0.649613269915688,0.0,0.1013878087683871,0.0278297980869978,-0.0008892601380749,-0.0,-0.039806968611558,0.0,0.0150006837020603,0.0334238702962873
0.0367128780087854,0.0009797511957172,0.2109541198058526,0.0538173017360319,0.0,0.0521816701152545,0.0,0.0010524183212801,-0.0,-0.0417302729400659,0.0274586509123497,0.0063762542967522,0.0041275271086775
0.1140642338347058,0.0151274158328482,0.5371910880159616,0.0,0.1281675803493935,0.1236056878663509,0.0630411163643914,0.0,-0.0,-0.0,0.0,0.0,0.0
0.0992035584263718,0.0109376580446207,0.6142971667735074,0.0,0.1410387738813062,0.1380918030684202,0.0249559593771694,-0.0014273587449674,-0.0,-0.0718036452457631,0.0,-0.0003830044131537,0.0315085109913447
3.55992948578901e-05,7.457935880633084e-06,0.0003298014167604,0.0,0.0,5.815319014319145e-05,-0.0,-1.3127545712458464e-05,-0.0003233731493694,-0.0,1.0290627884321968e-05,-1.77882237313253e-05,-3.979868603187935e-05
6.398254585307707e-05,1.096347863903406e-05,0.0002855912478647,0.0,0.0,7.395715777380812e-05,2.3486583633764446e-06,-0.0,-0.0002962912189572,-6.28776801471669e-05,1.7026247907839418e-05,-1.4987411684101444e-05,-3.984120187090004e-05
2.2307233115839375e-05,5.373404616456017e-05,0.0003575231073941,0.0,0.0,0.0001228567717097,1.6754932651256916e-05,-1.9130502514097e-05,-0.0003643510289014,-6.663605789216989e-05,4.078354070927146e-05,-2.1091469747317547e-05,-2.7847030803290267e-05
2.5710414867992022e-06,7.341369481254977e-06,0.0001518872992637,0.0,0.0,2.561541736023525e-05,-0.0,-9.932133078061316e-06,-0.0001583906992401,-2.6468369119325425e-05,-8.909051073929161e-06,-1.5534692349760904e-05,-3.783053735570032e-05
0.0002440004158624,5.394270257375813e-06,0.0007365981197471,0.0,0.0,0.0002680462515308,5.525488283394558e-05,4.447994282985001e-06,-0.0007226134580596,-0.0001544674607474,9.444786350109188e-05,-2.4166554054853234e-05,-3.9026516067421546e-05
0.0867089027108471,0.0141621812577104,0.5996063613047133,0.0,0.1410590925048119,0.0772434000742221,0.0,-0.0002325542649482,-0.0,-0.0,0.049926767596395,0.0107833466746493,0.0105885253490997
