7.364686718750000000e+04,-2.488930078125000000e+04,-2.956320312500000000e+04,-2.446844335937500000e+04,-3.122698828125000000e+04,5.285555859375000000e+04,-2.818635009765625000e+03,3.195968164062500000e+04
5.548123046875000000e+04,-2.110370117187500000e+04,-1.442759570312500000e+04,-2.667550585937500000e+04,-2.287226953125000000e+04,4.819004687500000000e+04,1.608631591796875000e+03,2.540909179687500000e+04
5.441068750000000000e+04,-1.834879492187500000e+04,-1.467975683593750000e+04,-2.219301367187500000e+04,-2.220147656250000000e+04,4.402678515625000000e+04,-4.851526489257812500e+02,2.478018750000000000e+04
4.806548828125000000e+04,-1.240564453125000000e+04,-1.095197656250000000e+04,-2.303128515625000000e+04,-1.912369335937500000e+04,4.062116796875000000e+04,1.437672241210937500e+03,2.134732226562500000e+04
4.130260937500000000e+04,-1.143315527343750000e+04,-1.036957226562500000e+04,-1.853578906250000000e+04,-8.244634765625000000e+03,3.448084375000000000e+04,5.586863403320312500e+02,1.818446093750000000e+04
3.478564843750000000e+04,-1.148871191406250000e+04,-9.749667968750000000e+03,-1.877167187500000000e+04,4.979967346191406250e+02,3.229239062500000000e+04,1.153918579101562500e+03,1.648836718750000000e+04
5.008332421875000000e+04,-1.709465625000000000e+04,-1.067004199218750000e+04,-2.497533398437500000e+04,-1.994916210937500000e+04,4.401786718750000000e+04,1.531557128906250000e+03,2.262533789062500000e+04
5.038514843750000000e+04,-1.689770312500000000e+04,-1.203686230468750000e+04,-2.312202929687500000e+04,-2.021224414062500000e+04,4.308354296875000000e+04,3.550596923828125000e+02,2.349226953125000000e+04
5.319023046875000000e+04,-1.933295898437500000e+04,-1.441851757812500000e+04,-2.357456054687500000e+04,-1.958518554687500000e+04,4.462012109375000000e+04,6.367387084960937500e+02,2.421694726562500000e+04
3.033846289062500000e+04,-9.862747070312500000e+03,-6.599819824218750000e+03,-1.668726953125000000e+04,5.468147949218750000e+03,2.810603515625000000e+04,1.068823974609375000e+03,1.351775683593750000e+04
5.396330078125000000e+04,-1.878378125000000000e+04,-1.238804199218750000e+04,-2.537967382812500000e+04,-2.160318164062500000e+04,4.571287109375000000e+04,1.864663940429687500e+03,2.239211132812500000e+04
4.977702343750000000e+04,-1.468854589843750000e+04,-1.060652734375000000e+04,-1.991923828125000000e+04,-2.038640625000000000e+04,4.001832421875000000e+04,-7.781027221679687500e+02,2.179370898437500000e+04
3.739962890625000000e+04,-1.315894824218750000e+04,-1.040705078125000000e+04,-1.984670312500000000e+04,-2.695121582031250000e+03,3.452233203125000000e+04,1.382391967773437500e+03,1.797909960937500000e+04
2.951306640625000000e+04,-9.119831054687500000e+03,-6.496899902343750000e+03,-1.571101074218750000e+04,5.604385253906250000e+03,2.683390039062500000e+04,1.418973144531250000e+03,1.431589843750000000e+04
6.781524218750000000e+04,-2.246067578125000000e+04,-2.850712500000000000e+04,-2.950625976562500000e+04,-2.813805273437500000e+04,5.531602734375000000e+04,2.200134033203125000e+03,2.892152929687500000e+04
4.847158593750000000e+04,-1.557400292968750000e+04,-1.218147558593750000e+04,-2.104855078125000000e+04,-1.474345800781250000e+04,4.000324609375000000e+04,7.626541137695312500e+01,2.094664257812500000e+04
3.960277343750000000e+04,-1.284719824218750000e+04,-1.184626660156250000e+04,-1.892406835937500000e+04,-4.220041992187500000e+03,3.453926953125000000e+04,1.131493041992187500e+03,1.833660546875000000e+04
3.818637500000000000e+04,-1.351045605468750000e+04,-1.080933007812500000e+04,-2.049765429687500000e+04,-2.749936279296875000e+03,3.507482812500000000e+04,1.671858642578125000e+03,1.850527734375000000e+04
5.334591406250000000e+04,-1.748171289062500000e+04,-1.418462695312500000e+04,-2.287706054687500000e+04,-2.168731054687500000e+04,4.396417187500000000e+04,2.175765838623046875e+02,2.435179101562500000e+04
5.527449609375000000e+04,-2.088262500000000000e+04,-1.378206542968750000e+04,-2.611387695312500000e+04,-2.240319335937500000e+04,4.723692578125000000e+04,1.864257080078125000e+03,2.448334960937500000e+04
4.398158203125000000e+04,-1.525502343750000000e+04,-1.408468750000000000e+04,-2.143912109375000000e+04,-7.574399902343750000e+03,3.874235937500000000e+04,1.108714965820312500e+03,2.023873242187500000e+04
5.460306250000000000e+04,-1.873185351562500000e+04,-1.365557226562500000e+04,-2.535670117187500000e+04,-2.225858007812500000e+04,4.634644921875000000e+04,1.229387573242187500e+03,2.309698046875000000e+04
3.756324609375000000e+04,-1.296937695312500000e+04,-8.318229492187500000e+03,-1.838298828125000000e+04,-4.386671386718750000e+03,3.334069921875000000e+04,7.478353881835937500e+02,1.767465429687500000e+04
3.907130468750000000e+04,-1.321998437500000000e+04,-8.672269531250000000e+03,-1.993097460937500000e+04,-5.511410156250000000e+03,3.478857421875000000e+04,1.476104980468750000e+03,1.789485351562500000e+04
5.200263671875000000e+04,-1.564994726562500000e+04,-1.372892675781250000e+04,-2.062210742187500000e+04,-2.100181445312500000e+04,4.150808984375000000e+04,-8.654545898437500000e+02,2.350119726562500000e+04
5.294283203125000000e+04,-1.674659570312500000e+04,-1.371943652343750000e+04,-2.310641992187500000e+04,-2.147259960937500000e+04,4.418382031250000000e+04,2.471824035644531250e+02,2.345825000000000000e+04
5.417038671875000000e+04,-1.880725585937500000e+04,-1.339860351562500000e+04,-2.277855078125000000e+04,-2.210945898437500000e+04,4.420441796875000000e+04,1.037923507690429688e+02,2.406372851562500000e+04
5.106416015625000000e+04,-1.404831250000000000e+04,-1.195425292968750000e+04,-2.036231054687500000e+04,-2.064525585937500000e+04,4.055975781250000000e+04,-9.073123168945312500e+02,2.171118359375000000e+04
7.107448437500000000e+04,-2.560589648437500000e+04,-3.013095898437500000e+04,-2.991342578125000000e+04,-2.996674804687500000e+04,5.721905078125000000e+04,1.505312988281250000e+03,3.155623437500000000e+04
4.486294531250000000e+04,-1.654440820312500000e+04,-1.166699121093750000e+04,-2.126510742187500000e+04,-1.106451464843750000e+04,3.922049609375000000e+04,6.500781860351562500e+02,2.128583593750000000e+04
4.719992187500000000e+04,-1.632112695312500000e+04,-1.208831347656250000e+04,-2.121960742187500000e+04,-1.329165625000000000e+04,3.988558984375000000e+04,4.086946105957031250e+02,2.108016796875000000e+04
5.754782031250000000e+04,-2.019840429687500000e+04,-1.472838281250000000e+04,-2.387899804687500000e+04,-2.389123437500000000e+04,4.654339453125000000e+04,-1.378771972656250000e+02,2.405866992187500000e+04
5.273378125000000000e+04,-1.631587207031250000e+04,-1.418821289062500000e+04,-2.415958789062500000e+04,-2.162999804687500000e+04,4.448405468750000000e+04,4.996040954589843750e+02,2.385336328125000000e+04
5.082172265625000000e+04,-1.629716308593750000e+04,-1.193203906250000000e+04,-2.507495898437500000e+04,-2.041875390625000000e+04,4.382835546875000000e+04,2.133516357421875000e+03,2.301071875000000000e+04
2.991350390625000000e+04,-7.654628906250000000e+03,-7.119399414062500000e+03,-1.520415136718750000e+04,3.603789550781250000e+03,2.692745898437500000e+04,7.479356079101562500e+02,1.444162500000000000e+04
3.729307421875000000e+04,-1.157124609375000000e+04,-7.539031250000000000e+03,-1.744643359375000000e+04,-5.288971679687500000e+03,3.201533203125000000e+04,9.357223510742187500e+02,1.735477148437500000e+04
3.470744921875000000e+04,-1.144124804687500000e+04,-8.892853515625000000e+03,-1.717423242187500000e+04,1.515826416015625000e+02,3.104769335937500000e+04,7.739223022460937500e+02,1.628970996093750000e+04
6.309338281250000000e+04,-2.985051367187500000e+04,-1.722804492187500000e+04,-2.695291992187500000e+04,-2.613915429687500000e+04,5.213654687500000000e+04,1.151367187500000000e+03,2.907824804687500000e+04
5.141260156250000000e+04,-1.526714746093750000e+04,-1.302937792968750000e+04,-2.094539648437500000e+04,-2.081619531250000000e+04,4.149508984375000000e+04,-1.096867599487304688e+02,2.321797460937500000e+04
5.037903906250000000e+04,-1.415441113281250000e+04,-1.103900195312500000e+04,-2.283835156250000000e+04,-2.035729492187500000e+04,4.201843359375000000e+04,6.464397583007812500e+02,2.136445117187500000e+04
4.040910546875000000e+04,-1.369578906250000000e+04,-1.060996484375000000e+04,-2.032989648437500000e+04,-6.315762207031250000e+03,3.577126171875000000e+04,1.758576171875000000e+03,1.889856054687500000e+04
5.643422656250000000e+04,-2.188083984375000000e+04,-1.528005468750000000e+04,-2.718108203125000000e+04,-2.296997070312500000e+04,4.885947656250000000e+04,1.899606079101562500e+03,2.539879882812500000e+04
3.249219726562500000e+04,-9.684861328125000000e+03,-8.353839843750000000e+03,-1.631099218750000000e+04,2.646381591796875000e+03,2.865011914062500000e+04,1.151814331054687500e+03,1.506548437500000000e+04
5.528500000000000000e+04,-1.928719531250000000e+04,-1.527860937500000000e+04,-2.598156250000000000e+04,-2.272203710937500000e+04,4.722481640625000000e+04,1.708887573242187500e+03,2.458533398437500000e+04
5.101661718750000000e+04,-1.960994921875000000e+04,-1.442004199218750000e+04,-2.313628125000000000e+04,-1.631347949218750000e+04,4.349464062500000000e+04,1.242897460937500000e+03,2.357913085937500000e+04
3.850661328125000000e+04,-1.341177246093750000e+04,-1.066448144531250000e+04,-1.834440429687500000e+04,-3.182425292968750000e+03,3.372886718750000000e+04,8.832599487304687500e+02,1.810372656250000000e+04
4.633396875000000000e+04,-1.306173828125000000e+04,-9.650794921875000000e+03,-1.930993359375000000e+04,-1.637732031250000000e+04,3.803719531250000000e+04,-8.107475585937500000e+02,2.017185351562500000e+04
4.965418750000000000e+04,-1.582100683593750000e+04,-1.150601074218750000e+04,-2.389884179687500000e+04,-2.004113867187500000e+04,4.319228906250000000e+04,1.058072143554687500e+03,2.295779492187500000e+04
6.340921875000000000e+04,-1.815020703125000000e+04,-2.635406054687500000e+04,-2.632554101562500000e+04,-2.631913476562500000e+04,5.078733203125000000e+04,4.001894226074218750e+02,2.817280664062500000e+04
5.728332421875000000e+04,-2.252632031250000000e+04,-1.636667187500000000e+04,-2.758230664062500000e+04,-2.357034960937500000e+04,4.977016406250000000e+04,2.230048095703125000e+03,2.659282226562500000e+04
5.460932421875000000e+04,-1.918708593750000000e+04,-1.389675000000000000e+04,-2.551308984375000000e+04,-2.203457226562500000e+04,4.642985156250000000e+04,1.348501953125000000e+03,2.370960937500000000e+04
5.491962109375000000e+04,-2.078625976562500000e+04,-1.437014355468750000e+04,-2.603748828125000000e+04,-2.234600000000000000e+04,4.758258984375000000e+04,1.213636474609375000e+03,2.537306054687500000e+04
3.983267187500000000e+04,-1.411508300781250000e+04,-1.022582128906250000e+04,-1.959886523437500000e+04,-5.286465820312500000e+03,3.493148437500000000e+04,1.381244750976562500e+03,1.890919335937500000e+04
5.061821484375000000e+04,-1.685429492187500000e+04,-1.145273242187500000e+04,-2.496523632812500000e+04,-2.041638281250000000e+04,4.419355468750000000e+04,1.548505493164062500e+03,2.312433984375000000e+04
3.762781640625000000e+04,-1.122139843750000000e+04,-8.170774902343750000e+03,-1.786326367187500000e+04,-3.945967529296875000e+03,3.237601367187500000e+04,8.589832153320312500e+02,1.644902539062500000e+04
5.319843359375000000e+04,-1.586884570312500000e+04,-1.173021484375000000e+04,-2.126491210937500000e+04,-2.152796093750000000e+04,4.183580468750000000e+04,-3.798392333984375000e+02,2.155950390625000000e+04
5.125807421875000000e+04,-1.827429296875000000e+04,-1.307731054687500000e+04,-2.317192187500000000e+04,-1.894362890625000000e+04,4.334127734375000000e+04,1.067114257812500000e+03,2.371876171875000000e+04
3.743199218750000000e+04,-9.963495117187500000e+03,-9.285059570312500000e+03,-1.783214453125000000e+04,-5.904032714843750000e+03,3.277302343750000000e+04,3.804735412597656250e+02,1.753102148437500000e+04
3.854302343750000000e+04,-1.197863085937500000e+04,-9.989008789062500000e+03,-1.911289062500000000e+04,-5.128095703125000000e+03,3.423077343750000000e+04,9.273290405273437500e+02,1.825663671875000000e+04
4.801725781250000000e+04,-1.769530468750000000e+04,-1.296622460937500000e+04,-2.098095898437500000e+04,-1.383888574218750000e+04,3.998449218750000000e+04,6.270279541015625000e+02,2.191237304687500000e+04
4.296573046875000000e+04,-1.431339062500000000e+04,-9.226125000000000000e+03,-2.044540820312500000e+04,-1.172698730468750000e+04,3.747592968750000000e+04,6.491146850585937500e+02,2.033363867187500000e+04
4.021938671875000000e+04,-1.436404101562500000e+04,-1.197983789062500000e+04,-2.089638867187500000e+04,-4.703570800781250000e+03,3.654856250000000000e+04,1.448490600585937500e+03,1.928983203125000000e+04
4.030424609375000000e+04,-1.249807226562500000e+04,-9.912488281250000000e+03,-1.906127929687500000e+04,-6.408585449218750000e+03,3.476862109375000000e+04,8.352848510742187500e+02,1.754610546875000000e+04
1.951458984375000000e+04,-4.774229492187500000e+03,-4.972487792968750000e+03,-1.126628613281250000e+04,1.794342382812500000e+04,1.863096679687500000e+04,9.763676757812500000e+02,9.540088867187500000e+03
5.134907421875000000e+04,-1.462064550781250000e+04,-1.357378125000000000e+04,-2.135549804687500000e+04,-2.093803710937500000e+04,4.173149609375000000e+04,-1.226555175781250000e+02,2.333103515625000000e+04
5.534507421875000000e+04,-1.831901367187500000e+04,-1.649435742187500000e+04,-2.630295117187500000e+04,-2.269954492187500000e+04,4.735394140625000000e+04,1.745748291015625000e+03,2.520994140625000000e+04
